Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Baby Basics,"Baby Basics Hair & Body Wash, Hypoallergenic, tear-free formula",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, DECYL GLUCOSIDE, SODIUM COCOYL ISETHIONATE, LAURYL GLUCOSIDE, PEG-80 SORBITAN LAURATE, GLYCERIN, CITRIC ACID, SODIUM BENZOATE, PEG-150 DISTEARATE, SODIUM METHYL COCOYL TAURATE, FRAGRANCE, POLYQUATERNIUM-10, DISODIUM EDTA","Product's animal testing policies,Unknown"
,Goodnest Three in One Baby Wash,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
CITRIC ACID, SODIUM CARBONATE, SODIUM BICARBONATE, SODIUM ACETATE, GLUCONOLACTONE, POTASSIUM SORBATE, SODIUM BENZOATE, DISODIUM LAURYL SULFOSUCCINATE, GLYCERIN, SODIUM LAUROYL SARCOSINATE, PEG-7 GLYCERYL COCOATE, WATER, NATURAL FRAGRANCE BLEND","Product's animal testing policies,Unknown"
Mustela,Mustela Hair and Body Gentle Cleansing Gel With Avocado,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, GLYCERIN, COCAMIDOPROPYL BETAINE, SODIUM MYRETH SULFATE, PEG-7 GLYCERYL COCOATE, COCO-GLUCOSIDE, PEG-150 DISTEARATE, GLYCERYL CAPRYLATE, GLYCOL DISTEARATE, PARFUM (FRAGRANCE), CITRIC ACID, PANTHENOL, POTASSIUM SORBATE, PERSEA GRATISSIMA (AVOCADO) FRUIT EXTRACT.","Product's animal testing policies,Unknown"
,Little Yawn Collective Soothing Shampoo & Body Wash with Calendula,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (aqua), lauryl glucoside, sodium lauroyl sarcosinate, cocamido propyl betaine, disodium cocoyl glutamate, glycerine, decyl glucoside, citric acid, xanthan gum, coco-glucoside, calendula officinalis flower extract, matricaria (chamomilla recutita) flower extract, glyceryl oleate, panthenol, potassium sorbate, lavandula angustifolia oil, sodium benzoate, sodium cocoyl glutamate, limonene, linalool, fragrance","Product's animal testing policies,Unknown"
goodnest,"Goodnest Pure Fragrance Free Bath Wash, Baby Balm",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
CITRIC ACID, SODIUM CARBONATE, SODIUM BICARBONATE, SODIUM ACETATE, GLUCONOLACTONE, POTASSIUM SORBATE, SODIUM BENZOATE, DISODIUM LAURYL SULFOSUCCINATE, GLYCERIN, SODIUM LAUROYL SARCOSINATE, PEG-7 GLYCERYL COCOATE, WATER, ANTHEMIS NOBILIS (CHAMOMILE) FLOWER OIL, NATURAL FRAGRANCE BLEND","Product's animal testing policies,Unknown"
Gentle Steps,"Gentle Steps, Baby Shampoo",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, DECYL GLUCOSIDE, SODIUM LAUROYL ISETHIONATE OR SODIUM COCOYL ISETHIONATE, LAURYL GLUCOSIDE, PEG-80 SORBITAN LAURATE, GLYCERIN, CITRIC ACID, SODIUM BENZOATE, PEG-150 DISTEARATE, SODIUM METHYL COCOYL TAURATE, FRAGRANCE, POLYQUATERNIUM-10, DISODIUM EDTA","Product's animal testing policies,Unknown"
Aveeno,"Aveeno Baby Daily Moisture 2 in 1 Shampoo & Conditioner, Lightly Scented",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, GLYCERIN, COCO-GLUCOSIDE, CITRIC ACID, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, SODIUM BENZOATE, GLYCOL DISTEARATE, GLYCERYL OLEATE, LAURETH-4, SODIUM HYDROXIDE, FRAGRANCE, TRITICUM VULGARE (WHEAT) GERM OIL, TOCOPHERYL ACETATE, POLYQUATERNIUM-10, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, AVENA SATIVA (OAT) KERNEL EXTRACT","Product's animal testing policies,PETA: Companies That Do Test on Animals"
goodnest,"Goodnest Three in One Baby Wash Tablet, Calm Lavender",04,Baby Bubble Bath,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
CITRIC ACID, SODIUM CARBONATE, SODIUM BICARBONATE, SODIUM ACETATE, GLUCONOLACTONE, POTASSIUM SORBATE, SODIUM BENZOATE, DISODIUM LAURYL SULFOSUCCINATE, GLYCERIN, SODIUM LAUROYL SARCOSINATE, PEG-7 GLYCERYL COCOATE, WATER, LAVANDULA HYBRIDA (LAVENDER) OIL, NATURAL FRAGRANCE BLEND","Product's animal testing policies,Unknown"
Rite Aid,Rite Aid Tugaboos Baby Wash,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, DECYL GLUCOSIDE, SODIUM COCOYL ISETHIONATE, LAURYL GLUCOSIDE, PEG-80 SORBITAN LAURATE, GLYCERIN, CITRIC ACID, SODIUM BENZOATE, PEG-150 DISTEARATE, SODIUM METHYL COCOYL TAURATE, FRAGRANCE, POLYQUATERNIUM-10, DISODIUM EDTA","Product's animal testing policies,Unknown"
,Johnson's Cotton Touch Baby Wash & Shampoo,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER*, COCAMIDOPROPYL BETAINE*, PEG-80 SORBITAN LAURATE, DECYL GLUCOSIDE*, COTTON*, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, PHENOXYETHANOL, SODIUM BENZOATE, FRAGRANCE, COCO-GLUCOSIDE*, GLYCERYL OLEATE*, SODIUM HYDROXIDE, ETHYLHEXYLGLYCERIN, TETRASODIUM GLUTAMATE DIACETATE*","Product's animal testing policies,Unknown"
Burt&#39;s Bees,"Burt's Bees Baby Shampoo & Wash, Original",04,Baby Shampoo,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, Decyl Glucoside, Coco-Betaine, Lauryl Glucoside, Sucrose Laurate, Glycerin, Isoamyl Laurate, Betaine, Hydrogenated Palm Glycerides Citrate, Tocopherol, Lecithin, Xanthan Gum, Citric Acid, Sodium Chloride, Coco-Glucoside, Glyceryl Oleate, Fragrance (Natural Fragrance), Potassium Sorbate, Ascorbyl Palmitate, Phenoxyethanol, Limonene","Product's animal testing policies,Unknown"
,Johnson's Kids Shiny & Soft Shampoo,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER*, COCAMIDOPROPYL BETAINE*, DECYL GLUCOSIDE*, GLYCERIN*, LAURYL GLUCOSIDE*, SODIUM METHYL COCOYL TAURATE*, PEG-80 SORBITAN LAURATE, SODIUM COCOYL ISETHIONATE*, SODIUM BENZOATE, CITRIC ACID*, PEG-150 DISTEARATE, GLYCOL DISTEARATE*, FRAGRANCE, POLYQUATERNIUM-10, DISODIUM EDTA, HYDROXYPROPYL GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, ARGANIA SPINOSA KERNEL OIL*, SILK AMINO ACIDS, *NATURALLY-DERIVED INGREDIENTS","Product's animal testing policies,Unknown"
,"Goodnest Three in One Body Wash Tablets, Soothe Chamomile",04,Baby Bubble Bath,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
CITRIC ACID, SODIUM CARBONATE, SODIUM BICARBONATE, SODIUM ACETATE, GLUCONOLACTONE, POTASSIUM SORBATE, SODIUM BENZOATE, DISODIUM LAURYL SULFOSUCCINATE, GLYCERIN, SODIUM LAUROYL SARCOSINATE, PEG-7 GLYCERYL COCOATE, WATER, ANTHEMIS NOBILIS (CHAMOMILE) FLOWER OIL, NATURAL FRAGRANCE BLEND","Product's animal testing policies,Unknown"
,"Tubby Todd Bath Co Hair + Body Wash, Lavender & Rosemary",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
: Water, Sodium Lauroyl Methyl Isethionate, Cocamidopropyl Betaine, Disodium Laureth Sulfosuccinate, Fragrance**, Disodium Cocoyl Glutamate, Sodium Chloride, Lonicera Caprifolium (Honeysuckle) Flower Extract, Guar Hydroxypropyltrimonium Chloride, Sodium Cocoyl Glutamate, Lonicera Japonica (Honeysuckle) Flower Extract, Sodium Citrate, Citric Acid, Lavandula Hybrida Oil, Lavandula Angustifolia (Lavender) Oil, Glycerin, Chamomilla Recutita (Matricaria) Flower Extract, Citrus Grandis (Grapefruit) Fruit Extract, Echinacea Angustifolia Extract, Lavandula Angustifolia (Lavender) Flower/Leaf/Stem Extract, Macrocystis Pyrifera (Kelp) Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Camellia Sinensis Leaf Extract*, Cucumis Sativus (Cucumber) Fruit Extract*, Mangifera Indica (Mango) Fruit Extract*, Persea Gratissima (Avocado) Fruit Extract*","Product's animal testing policies,Unknown"
Gentle Steps,Gentle Steps Baby Hair & Body Wash,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, DECYL GLUCOSIDE, SODIUM LAUROYL ISETHIONATE OR SODIUM COCOYL ISETHIONATE, LAURYL GLUCOSIDE, PEG-80 SORBITAN LAURATE, GLYCERIN, CITRIC ACID, SODIUM BENZOATE, PEG-150 DISTEARATE, SODIUM METHYL COCOYL TAURATE, FRAGRANCE, POLYQUATERNIUM-10, DISODIUM EDTA","Product's animal testing policies,Unknown"
goodnest,"Goodnest Three in One Baby Wash Tablet Refills Shampoo, Fresh Cucumber Aloe",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
CITRIC ACID, SODIUM CARBONATE, SODIUM BICARBONATE, SODIUM ACETATE, GLUCONOLACTONE, POTASSIUM SORBATE, SODIUM BENZOATE, DISODIUM LAURYL SULFOSUCCINATE, GLYCERIN, SODIUM LAUROYL SARCOSINATE, PEG-7 GLYCERYL COCOATE, WATER, SATIVUS (CUCUMBER) FRUIT EXTRACT, ALOE BARBADENSIS LEAF JUICE, NATURAL FRAGRANCE BLEND","Product's animal testing policies,Unknown"
Babyganics,"Babyganics Tots 2-in-1 Curly Shampoo & Conditioner, Apricot Chamomile",04,Baby Shampoo,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, COCAMIDOPROPYL HYDROXYSULTAINE, COCO-GLUCOSIDE, SODIUM COCOYL GLUTAMATE, ALOE BARBADENSIS LEAF JUICE+, BUTYROSPERMUM PARKII (SHEA) SEED BUTTER+, SODIUM METHYL COCOYL TAURATE, THEOBROMA CACAO (COCOA) SEED BUTTER+, COCOS NUCIFERA (COCONUT) OIL+, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT+, PERSEA GRATISSIMA (AVOCADO) OIL+, GLYCERIN, POLYQUATERNIUM-10, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, SODIUM BENZOATE, POLYQUATERNIUM-81, XYLITYL SESQUICAPRYLATE, TETRASODIUM GLUTAMATE DIACETATE, PRUNUS ARMENIACA (APRICOT) KERNEL OIL, ORYZA SATIVA (RICE) EXTRACT, CITRIC ACID, POTASSIUM SORBATE, SODIUM CHLORIDE, SODIUM HYDROXIDE, PLANT-DERIVED FRAGRANCE*","Product's animal testing policies,Unknown"
,Johnson's Newborn Wash & Shampoo,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER*, COCAMIDOPROPYL BETAINE*, PEG-80 SORBITAN LAURATE*, DECYL GLUCOSIDE*, COTTON*, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, PHENOXYETHANOL, SODIUM BENZOATE, FRAGRANCE, COCO-GLUCOSIDE*, GLYCERYL OLEATE*, SODIUM HYDROXIDE, ETHYLHEXYLGLYCERIN, TETRASODIUM GLUTAMATE DIACETATE*, *NATURALLY-DERIVED INGREDIENTS","Product's animal testing policies,Unknown"
,"Johnson's No More Tangles Shampoo, 13.6 Fl Oz",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER*, COCAMIDOPROPYL BETAINE*, DECYL GLUCOSIDE*, SODIUM COCOYL ISETHIONATE*, GLYCERIN*, LAURYL GLUCOSIDE*, PEG-80 SORBITAN LAURATE, PEG-150 DISTEARATE, CITRIC ACID*, SODIUM BENZOATE, SODIUM METHYL COCOYL TAURATE*, POLYQUATERNIUM-10, FRAGRANCE, DISODIUM EDTA, *NATURALLY-DERIVED INGREDIENTS","Product's animal testing policies,Unknown"
,"Green People, Organic Babies Baby Wash & Shampoo - Lavendar",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA (PURE WATER), SODIUM COCO-SULFATE (FROM COCONUT), COCAMIDOPROPYL BETAINE, DECYL GLUCOSIDE (DERIVED FROM CORN), CHAMOMILLA RECUTITA (CHAMOMILE) FLOWER EXTRACT*, ALOE BARBADENSIS (ALOE VERA) LEAF JUICE POWDER*, YUCCA SCHIDIGERA (YUCCA) STEM EXTRACT, AROMA [LAVANDULA ANGUSTIFOLIA (LAVENDER) HERB OIL*^, CITRUS NOBILIS (MANDARIN) PEEL OIL*], GLUCONOLACTONE, SODIUM BENZOATE, CITRIC ACID, LIMONENE*, LINALOOL*. *83.9% ORGANIC ^FAIRLY TRADED","Product's animal testing policies,Unknown"
Shop Rite,Shoprite Tear Free Soothing Baby Shampoo,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, DECYL GLUCOSIDE, SODIUM COCOYL ISETHIONATE, LAURYL GLUCOSIDE, PEG-80 SORBITAN LAURATE, GLYCERIN, CITRIC ACID, SODIUM BENZOATE, PEG-150 DISTEARATE, SODIUM METHYL COCOYL TAURATE, FRAGRANCE, POLYQUATERNIUM-10, DISODIUM EDTA","Product's animal testing policies,Unknown"
Shea Moisture,"Shea Moisture, Baby Wash & Shampoo, 100% virgin coconut oil",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (EAU), COCAMIDOPROPYL BETANE, BUTYROSPERMUM PARKII (SHEA) BUTTER*+, COCOS NUCIFERA (COCONUT) OIL*+, ASTROCARYUM MURUMURU SEED BUTTER, POLYQUATERMIUM-10, SODIUM METHYL LAUROYL TAURATE, SODIUM LAUROYL ISETHIONATE, PEG-150 DISTEARATE, SODIUM CHLORIDE, SODIUM BENZOATE, CAPRYLYL GLYCOL, PHENOXYETHANOL, FRAGRANCE (PARFUM)","Product's animal testing policies,PETA Cruelty-free Companies"
Tippy Toes,"Tippy Toes Baby Body Wash & Shampoo, Calming Lavender",04,Baby Shampoo,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
AQUA/WATER/EAU, DECYL GLUCOSIDE, GLYCERIN, SODIUM LAURYL GLUCOSE CARBOXYLATE, LAURYL GLUCOSIDE, DISODIUM COCOYL GLUTAMATE, SODIUM CHLORIDE, SODIUM COCOATE, SODIUM COCOYL ALANINATE, GLYCERYL OLEATE, COCOGLYCERIDES, CAPRYLIC/CAPRIC TRIGLYCERIDE, DICAPRYLYL ETHER, LAURYL ALCOHOL, COCONUT ACID, XANTHAN GUM, FRAGRANCE, PHENOXYETHANOL, SODIUM CITRATE, SORBIC ACID, CITRIC ACID, POTASSIUM SORBATE.","Product's animal testing policies,Unknown"
Johnson &amp; Johnson,"Johnson's Head-To-Toe Baby Wash, Gentle Cleanser",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, cocamidopropyl betaine, PEG-80 sorbitan laurate, sodium trideceth sulfate, PEG-150 distearate, glycerin, polyquatemium-10, tetrasodium EDTA, citric acid, sodium hydroxisw, sodium benzoate, ethylhexylglycerin, phenoxyethanol, fragrance
Directions from packaging:
To Use: Wet baby's hair and body with warm water, apply wash with your hand or washcloth, gently lather, and rinse. Follow with a gentle massage using Johnson's baby lotion.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Always,Always My Baby Baby Shampoo,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, DECYL GLUCOSIDE, SODIUM COCOYL ISETHIONATE, LAURYL GLUCOSIDE, PEG-80 SORBITAN LAURATE, GLYCERIN, CITRIC ACID, SODIUM BENZOATE, PEG-150 DISTEARATE, SODIUM METHYL COCOYL TAURATE, FRAGRANCE, POLYQUATERNIUM-10, DISODIUM EDTA.","Product's animal testing policies,PETA Cruelty-free Companies"
Original Sprout,Original Sprout Worry Free Luxury Natural Shampoo for Babies & Up,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA/EAU, COCAMIDOPROPYL BETAINE, SODIUM METHYL COCOYL TAURATE, DECYL GLUCOSIDE, ACRYLATES COPOLYMER, CETYL ALCOHOL, GLYCERIN, ORGANIC ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, ORGANIC ARNICA MONTANA FLOWER EXTRACT, ORGANIC CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, ORGANIC CALENDULA OFFICINALIS FLOWER EXTRACT, ORGANIC VACCINIUM MACROCARPON (CRANBERRY) FRUIT EXTRACT, CINNAMIDOPROPYLTRIMONIUM CHLORIDE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, CAPRYLHYDROXAMIC ACID, CAPRYLYL GLYCOL, DISTEARETH-100 IPDI, SODIUM HYDROXIDE, ETHYLHEXYLGLYCERIN, FRAGRANCE.","Product's animal testing policies,Unknown"
MooGoo,MooGoo Natural Gentle Shampoo,04,Baby Shampoo,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Aqua (H O s Fancy Name), Cocamidopropyl Betaine (Coconut-Derived Cleanser), Decyl Glucoside (Glucose-Derived Cleanser), Lauryl Glucoside (Glucose-Derived Cleanser), Sodium Cocyl Sarcosinate (Coconut-Derived Cleanser), Glycol Distearate (Emollient), Laureth-4, Coco-Glucoside (Glucose-Derived Cleanser), Glyceryl Oleate (Natural Ester), Cellulose, Cellulose Gum, Glycerin, Piroctone Olamine (Olamine Salt), Oryza Sativa (Rice) Bran, Fragrance - Coconut Reef (Phthalate-Free), Allantoin, Hydrolyzed Milk Protein (For Hair Repair).","Product's animal testing policies,Unknown"
Rite Aid,Rite Aid Baby Shampoo,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, DECYL GLUCOSIDE, SODIUM LAUROYL ISETHIONATE OR SODIUM COCOYL ISETHIONATE, LAURYL GLUCOSIDE, PEG-80 SORBITAN LAURATE, GLYCERIN, CITRIC ACID, SODIUM BENZOATE, PEG-150 DISTEARATE, SODIUM METHYL COCOYL TAURATE, FRAGRANCE, POLYQUATERNIUM-10, DISODIUM EDTA","Product's animal testing policies,Unknown"
Baby Basics,"Baby Basics Soothing Baby Shampoo, gentle to eyes",04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, DECYL GLUCOSIDE, SODIUM COCOYL ISETHIONATE, LAURYL GLUCOSIDE, PEG-80 SORBITAN LAURATE, GLYCERIN, CITRIC ACID, SODIUM BENZOATE, PEG-150 DISTEARATE, SODIUM METHYL COCOYL TAURATE, FRAGRANCE, POLYQUATERNIUM-10, DISODIUM EDTA","Product's animal testing policies,Unknown"
Shea Moisture,Shea Moisture Raw Shea Chamomile & Argan Oil Baby Wash & Shampoo with Frankincense & Myrrh,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, DECYL GLUCOSIDE, SODIUM LAUROYL LACTYLATE, PHENOXYETHANOL, PROPANEDIOL, COCAMIDOPROPYL BETAINE, COCOS NUCIFERA (COCONUT) OIL, ARGANIA SPINOSA (ARGAN) KERNEL OIL, BUTYROSPERMUM PARKII (SHEA) BUTTER* , GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, TOCOPHEROL, GLYCINE SOJA (SOYBEAN) OIL, ALOE BARBADENSIS LEAF JUICE, GLYCERIN (VEGETABLE), CALENDULA OFFICINALIS (CALENDULA) FLOWER EXTRACT, VANILLA PLANIFOLIA (VANILLA) FRUIT EXTRACT, ROSA CENTIFOLIA FLOWER EXTRACT, ORMENIS MULTICAULIS (MOROCCAN CHAMOMILE) OIL, BOSWELLIA SERRATA (FRANKINCENSE) EXTRACT, COMMIPHORA MYRRHA (MYRRH) RESIN EXTRACT, LAVANDULA ANGUSTIFOLIA (LAVENDER) FLOWER EXTRACT, SODIUM CHLORIDE, SODIUM BENZOATE, CITRIC ACID, FRAGRANCE","Product's animal testing policies,PETA Cruelty-free Companies"
Equate,Equate Baby Wash & Shampoo Hypoallergenic,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, PEG-80 SORBITAN LAURATE, COCAMIDOPROPYL BETAINE, SODIUM LAURETH SULFATE, PEG-150 DISTEARATE, TETRASODIUM EDTA, SODIUM CHLORIDE, POLYQUATERNIUM-10, FRAGRANCE, PEG-175 DIISOSTEARATE, PHENOXYETHANOL, CAPRYLYL GLYCOL, SODIUM HYDROXIDE","Product's animal testing policies,Unknown"
,Tippy Toes Baby Shampoo,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, DECYL GLUCOSIDE, SODIUM COCOYL ISETHIONATE, LAURYL GLUCOSIDE, PEG-80 SORBITAN LAURATE, GLYCERIN, CITRIC ACID, SODIUM BENZOATE, PEG-150 DISTEARATE, SODIUM METHYL COCOYL TAURATE, FRAGRANCE, POLYQUATERNIUM-10, DISODIUM EDTA.","Product's animal testing policies,Unknown"
Dove Skincare,Dove Baby Shampoo Rich Moisture,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), GLYCERIN, COCAMIDOPROPYL, BETAINE, SODIUM COCOYL GLYCINATE, POLYACRYLATE-33, SODIUM CHLORIDE, PHENOXYETHANOL, SODIUM LAUROYL ISETHIONATE, STEARIC ACID, CAPRYLYL GLYCOL, FRAGRANCE (PARFUM), DIMETHICONOL, LAURIC ACID, STYRENE/ACRYLATES COPOLYMER, TEA-DODECYLBENZENESULFONATE, SODIUM PALMITATE, TETRASODIUM EDTA, SODIUM BENZOATE, SODIUM STEARATE, SODIUM PALM KERNELATE, CITRIC ACID, TITANIUM DIOXIDE (CI 77891)","Product's animal testing policies,Unknown"
,Baby Dove Hypoallergenic Shampoo,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), GLYCERIN, COCAMIDOPROPYL BETAINE, SODIUM LAUROYL GLUTAMATE, SODIUM METHYL LAUROYL TAURATE, STEARIC ACID, CITRIC ACID, FRAGRANCE, POLYQUATERNIUM-10, GLYCOL DISTEARATE, TETRASODIUM EDTA, CAPRYLYL GLYCOL, SODIUM BENZOATE, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER","Product's animal testing policies,Unknown"
,"Dresdner Essenz 3 in 1 Body Wash + Shampoo + Bubble Bath, Orange Vanilla",04,Baby Bubble Bath,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
(INCI/CTFA): AQUA (WATER), SODIUM COCO-SULFATE, COCO-GLUCOSIDE, GLYCERIN, SODIUM CHLORIDE, LACTIC ACID, SODIUM COCOYL GLUTAMATE, PCA GLYCERYL OLEATE, SODIUM BENZOATE, HYDROLYZED WHEAT PROTEIN, SESAMUM INDICUM (SESAME) SEED OIL, PARFUM (FRAGRANCE)*, MENTHA PIPERITA (PEPPERMINT) OIL, LIMONENE*, LINALOOL* * FROM NATURAL ESSENTIAL OILS","Product's animal testing policies,Unknown"
,Dove Baby Shampoo Rich Moisture,04,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, COCAMIDOPROPYL BETAINE, SODIUM LAUROYL GLUTAMATE, SODIUM METHYL LAUROYL TAURATE, STEARIC ACID, CITRIC ACID, FRAGRANCE (PARFUM), POLYQUATERNIUM-10, GLYCOL DISTEARATE, TETRASODIUM EDTA, CAPRYLYL GLYCOL, SODIUM BENZOATE, ACRYLATES / C10-30 ALKYL ACRYLATE CROSSPOLYMER","Product's animal testing policies,Unknown"
Johnson &amp; Johnson,"Johnson's, Baby Head-To-Toe Wash",05,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, PEG-80 SORBITAN LAURATE, SODIUM LAURETH SULFATE, PEG-150 DISTEARATE, TETRASODIUM EDTA, SODIUM CHLORIDE, POLYQUATERNIUM-10, FRAGRANCE, QUATERNIUM-15, CITRIC ACID, SODIUM HYDROXIDE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,"Baby Love Baby Shampoo, Baby Soft Scent",05,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, SODIUM LAURETH SULFATE, COCAMIDOPROPYL BETAINE, SODIUM COCOAMPHOACETATE, SODIUM CHLORIDE, GLYCERIN, FRAGRANCE, PEG-150 DISTEARATE, POLYQUATERNIUM-10, BENZYL ALCOHOL, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, TETRASODIUM EDTA, CITRIC ACID, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT.","Product's animal testing policies,Unknown"
Grisi,Grisi Ricitos De Oro Body Wash & Shampoo Chamomile & Honey,05,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER, SODIUM TRIDECETH SULFATE, LAURAMIDOPROPYL BETAINE, CHAMOMILLA RECUTITA EXTRACT/CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, PEG-150 DISTEARATE, GLYCERIN, MEL/HONEY, PROPANEDIOL, BENZOIC ACID, SORBIC ACID, BENZYL ALCOHOL, PARFUM/FRAGRANCE, HEXYL CINNAMAL, LIMONENE, LINALOOL, TETRASODIUM EDTA, GUARHYDROXYPROPYLTRIMONIUM CHLORIDE, CITRIC ACID, CARAMEL, CI 15985/FD&C YELLOW NO. 6.","Product's animal testing policies,Unknown"
pinkfong,"Pinkfong 3 in 1 Body Shark Wash Shampoo & Conditioner, Berry",05,Baby Shampoo,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, SODIUM LAURETH SULFATE, COCAMIDOPROPYL BETAINE, COCAMIDOPROPYL HYDROXYSULTAINE, GLYCOL DISTEARATE, STEARETH-4, PEG-80 SORBITAN LAURATE, PEG-150 DISTEARATE, FRAGRANCE, PEG/PPG-18/18 DIMETHICONE, POLYQUATERNIUM-10, TETRASODIUM EDTA, CITRIC ACID, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, BLUE 1.","Product's animal testing policies,Unknown"
Grisi,"Grisi Ricitos De Oro Baby Shampoo, Honey Bee & Argan",05,Baby Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER, SODIUM TRIDECETH SULFATE, LAURAMIDOPROPYL BETAINE, MEL/HONEY, PEG-150 DISTEARATE, PROPANEDIOL, POLYQUATERNIUM-11, PHENOXYETHANOL, METHYLISOTHIAZOLINONE, PARFUM/FRAGRANCE, HEXYL CINNAMAL, LIMONENE, LINALOOL, CARAMEL, CITRIC ACID, CI 15985/FD&C YELLOW NO. 6.","Product's animal testing policies,Unknown"
