Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Dove Skincare,"Dove Men+care 0% Aluminum Deodorant Spray, Lime + Sage",04,Antiperspirant/Deodorant (Men's),LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, FRAGRANCE (PARFUM), ZINC NEODECANOATE, GLYCERIN","Product's animal testing policies,Unknown"
BOD man,"Bod Man Fragrance Body Spray, Reserve",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA EAU), FRAGRANCE (PARFUM), PROPYLENE GLYCOL.","Product's animal testing policies,Unknown"
Rainwater Botanicals,"Rainwater Botanicals Hair and Body Mist, Autumn",04,Body Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Naturally Derived Fragrance, Vegetable Glycerin, Olive Oil PEG-7 Esters, Gluconolactone (and) Sodium Benzoate","Product's animal testing policies,Unknown"
Solinotes,"Solinotes Hair and Body Scented Mist, Vanilla",04,Body Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER), GLYCERIN, PARFUM (FRAGRANCE), SODIUM BENZOATE, LEVULINIC ACID, CITRIC ACID, SODIUM LEVULINATE, SODIUM HYDROXIDE.","Product's animal testing policies,Unknown"
Old Spice,"Old Spice Underarm & Body Spray, Captain",04,Antiperspirant/Deodorant (Men's),LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT, HYDROFLUOROCARBON 152A, FRAGRANCE, METHYL CYCLODEXTRIN, WATER","Product's animal testing policies,PETA Cruelty-free Companies"
Pacifica,"Pacifica High Vibration Hair & Body Mist, Sandalwood Jasmine",04,Body Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, PARFUM*, POLYSORBATE 20, SODIUM BENZOATE, POTASSIUM SORBATE, CITRIC ACID.","Product's animal testing policies,PETA Cruelty-free Companies"
,"De La Cruz Body Mist, Rose Water",04,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
PURIFIED WATER, GLYCERIN, POLYSORBATE 80, FRAGRANCE, ROSA CENTIFOLIA (ROSE) FLOWER EXTRACT, PHENOXYETHANOL.","Product's animal testing policies,Unknown"
Old Spice,"Old Spice Aluminum Free Body Spray, Dragonblast",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, FRAGRANCE, METHYL CYCLODEXTRIN, WATER","Product's animal testing policies,PETA Cruelty-free Companies"
Old Spice,Old Spice Fiji With Palm Tree Body Spray,04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, FRAGRANCE, METHYL CYCLODEXTRIN, WATER","Product's animal testing policies,PETA Cruelty-free Companies"
Body Fantasies,"Body Fantasies Fragrance Body Spray, Midnight Frost",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT, WATER (AQUA, EAU), FRAGRANCE (PARFUM), PROPYLENE GLYCOL.","Product's animal testing policies,Unknown"
,"Kensie Body Mist, Floral Crush",04,Body Spray,MODERATE,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA), FRAGRANCE/PARFUM, ALOE BARBADENSIS LEAF JUICE, RED 33","Product's animal testing policies,Unknown"
,"Ariana Grande Body Mist, Cloud",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA/EAU), FRAGRANCE (PARFUM), PROPYLENE GLYCOL, ETHYLHEXYLGLYCERIN, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
Body Fantasies,"Body Fantasies Fragrance Body Spray, Wild Raspberry",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER AQUA, EAU), FRAGRANCE (PARFUM), PROPYLENE GLYCOL.","Product's animal testing policies,Unknown"
Rainwater Botanicals,"Rainwater Botanicals Hair and Body Mist, Spruce & Cardamom",04,Body Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Naturally Derived Fragrance, Vegetable Glycerin, Olive Oil PEG-7 Esters, Gluconolactone (and) Sodium Benzoate","Product's animal testing policies,Unknown"
Body Fantasies,"Body Fantasies Fragrance Body Spray, Cotton Candy",04,Body Spray,MODERATE,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA, EAU), FRAGRANCE (PARFUM). PROPYLENE GLYCOL, BHT.","Product's animal testing policies,Unknown"
Body Fantasies,"Body Fantasies Fragrance Body Spray, Cupcake Swirl",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA, EAU), POLYSORBATE 20, FRAGRANCE (PARFUM).","Product's animal testing policies,Unknown"
,"EAU DE JUICE BODY MIST, PURE SUGAR",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA/EAU), FRAGRANCE (PARFUM), PROPYLENE GLYCOL, ETHYLHEXYLGLYCERIN, LIMONENE, LINALOOL, HYDROXYCITRONELLAL","Product's animal testing policies,Unknown"
Dove Skincare,"Dove Men+care 0% Aluminum Deodorant Spray, Sandalwood + Orange",04,Antiperspirant/Deodorant (Men's),LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, FRAGRANCE (PARFUM), ZINC NEODECANOATE, GLYCERIN","Product's animal testing policies,Unknown"
BOD man,"Bod Man Fragrance Body Spray, Blue Surf",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT, WATER (AQUA, EAU), FRAGRANCE [PARFUM], PROPYLENE GLYCOL","Product's animal testing policies,Unknown"
Perfect Scents,"Perfect Scents Fragrances, Light Refreshing Body & Hair Mist, Hawaiian Coconut Hibiscus",04,Body Spray,LOW,HIGH,MODERATE,LOW,"Ingredients from packaging:
SD ALCOHOL, DEIONIZED WATER, FRAGRANCE, PANTHENOL (PROVITAMIN B5)","Product's animal testing policies,Unknown"
Chanel,Chanel BLEU DE CHANEL All-Over Spray,04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL , AQUA (WATER) , PARFUM (FRAGRANCE) , PEG-40 HYDROGENATED CASTOR OIL , LIMONENE , CITRONELLOL , LINALOOL , CITRAL , COUMARIN , GERANIOL , IL51-1","Product's animal testing policies,Unknown"
Pacifica,"Pacifica Kindred Spirit Hair & Body Mist, Rose Dust",04,Body Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, PARFUM*, POLYSORBATE 20, SODIUM BENZOATE, POTASSIUM SORBATE, CITRIC ACID.","Product's animal testing policies,PETA Cruelty-free Companies"
,Battleskin Aerosol Spray,04,Body Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ETHANOL, MENTHOL, EUCALYPTOL, PROPYLENE GLYCOL, CHLORHEXIDINE DIGLUCONATE, CETYLPYRIDIUM CHLORIDE, DIMETHICONE, TOCOPHERYL ACETATE, GLYCERIN AND WATER.","Product's animal testing policies,Unknown"
,Sarah Jessica Parker Lovely Lights Body Mist,04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA / EAU), FRAGRANCE (PARFUM), ISOPROPYL MYRISTATE, BENZYL SALICYLATE, HEXYL CINNAMAL, LINALOOL, LIMONENE, HYDROXYCITRONELLAL, ALPHA-ISOMETHYL IONONE, FARNESOL, GERANIOL, CITRONELLOL, COUMARIN.","Product's animal testing policies,Unknown"
Rainwater Botanicals,"Rainwater Botanicals Hair and Body Mist, Balsam & Pear",04,Body Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Naturally Derived Fragrance, Vegetable Glycerin, Olive Oil PEG-7 Esters, Gluconolactone (and) Sodium Benzoate","Product's animal testing policies,Unknown"
Body Fantasies,"Body Fantasies Fragrance Body Spray, Jasmine & Lily",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA, EAU), POLYSORBATE 20, FRAGRANCE (PARFUM).","Product's animal testing policies,Unknown"
Body Fantasies,"Body Fantasies Fragrance Body Spray, Moonlit Florals",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA, EAU), POLYSORBATE 20, FRAGRANCE (PARFUM).","Product's animal testing policies,Unknown"
Body Fantasies,"Body Fantasies Fragrance Body Spray, Pure Sunshine",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA, EAU), FRAGRANCE (PARFUM), PROPYLENE GLYCOL.","Product's animal testing policies,Unknown"
Old Spice,"Old Spice Aluminum Free Body Spray, Swagger",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, FRAGRANCE, METHYL CYCLODEXTRIN, WATER","Product's animal testing policies,PETA Cruelty-free Companies"
,Parfums Belcam Premiere Editions Moisturizing Fragrance Mist,04,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
ALCOHOL DENAT., AQUA/WATER/EAU, GLYCERIN, FRAGRANCE/PARFUM, COCOS NUCIFERA (COCONUT) OIL, TOCOPHERYL ACETATE, BENZYL BENZOATE, BENZYL SALICYLATE, CITRONELLOL, GERANIOL, HEXYL CINNAMAL, LIMONENE, LINALOOL.","Product's animal testing policies,Unknown"
Body Fantasies,"Body Fantasies Fragrance Body Spray, Dreamy Pomegranate",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA, EAU), FRAGRANCE (PARFUM), PROPYLENE GLYCOL.","Product's animal testing policies,Unknown"
Dove Skincare,"Dove Men+care 0% Aluminum Deodorant Spray, Lime + Sage",04,Antiperspirant/Deodorant (Men's),LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, FRAGRANCE (PARFUM), ZINC NEODECANOATE, GLYCERIN","Product's animal testing policies,Unknown"
,"Dolly Body Mist, Scent from Above",04,Body Spray,MODERATE,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA/EAU), FRAGRANCE (PARFUM), BUTYLENE GLYCOL, BHT, HYDROXYCITRONELLAL, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
Rainwater Botanicals,"Rainwater Botanicals Hair and Body Mist, Nutmeg & Pear",04,Body Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Naturally Derived Fragrance, Vegetable Glycerin, Olive Oil PEG-7 Esters, Gluconolactone (and) Sodium Benzoate","Product's animal testing policies,Unknown"
Rainwater Botanicals,"Rainwater Botanicals Hair and Body Mist, Ostara",04,Body Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Naturally Derived Fragrance, Vegetable Glycerin, Olive Oil PEG-7 Esters, Gluconolactone (and) Sodium Benzoate","Product's animal testing policies,Unknown"
Body Fantasies,"Body Fantasies Fragrance Body Spray, Sunflower Breeze",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT. WATER (AQUA, EAU), POLYSORBATE 20, FRAGRANCE (PARFUM).","Product's animal testing policies,Unknown"
Body Fantasies,"Body Fantasies Fragrance Body Spray, Romance & Dreams",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA, EAU), FRAGRANCE (PARFUM), PROPYLENE GLYCOL.","Product's animal testing policies,Unknown"
Pacifica,"Pacifica Sage Me Hair & Body Mist, Sage Smoke",04,Body Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, PARFUM*, POLYSORBATE 20, SODIUM BENZOATE, POTASSIUM SORBATE, CITRIC ACID.","Product's animal testing policies,PETA Cruelty-free Companies"
Pacifica,"Pacifica Sunrise Moon Hair & Body Mist, Peach Cardamom Mandarin",04,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
AQUA (EAU), SORBITAN OLEATE DECYLGLUCOSIDE CROSSPOLYMER, PARFUM*, SODIUM GLUCONATE, SODIUM BENZOATE, POTASSIUM SORBATE, CITRIC ACID.","Product's animal testing policies,PETA Cruelty-free Companies"
Dove Skincare,"Dove Men+care 0% Aluminum Deodorant Spray, Eucalyptus + Birch",04,Antiperspirant/Deodorant (Men's),LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, FRAGRANCE (PARFUM), ZINC NEODECANOATE, GLYCERIN","Product's animal testing policies,Unknown"
Perfect Scents,"Perfect Scents Light Refreshing Body & Hair Mist, Mediterranean Sea Minerals",04,Body Spray,LOW,HIGH,MODERATE,LOW,"Ingredients from packaging:
SD ALCOHOL, DEIONIZED WATER, FRAGRANCE, PANTHENOL (PROVITAMIN B5)","Product's animal testing policies,Unknown"
,"Love & Nature Body Mist, Checked Out",04,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
ALCOHOL DENAT., AQUA, (WATER), PARFUM (FRAGRANCE), POGOSTEMON CABLIN OIL (PATCHOULI) JUNIPERUS VIRGINIANA OIL (CEDARWOOD), CITRUS AURANTIUM BERGAMIA (BERGAMOT), OIL, COCOS NUCIFERA (COCONUT) OIL.","Product's animal testing policies,Unknown"
BOD man,"Bod Man Fragrance Body Spray, Calm Air",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA, EAU), POLYSORBATE 20, FRAGRANCE (PARFUM).","Product's animal testing policies,Unknown"
Pacifica,"Pacifica Wanderlust Hair & Body Mists, Island Vanilla, Indian Coconut Nectar, Tahitian Gardenia",04,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
AQUA (EAU), PARFUM*, POLYSORBATE 20, SODIUM BENZOATE, POTASSIUM SORBATE","Product's animal testing policies,PETA Cruelty-free Companies"
,"Luxe Perfumery Pura Vida Moisturizing Fragrance Mist, Plum Noir",04,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
ALCOHOL DENAT., AQUA / WATER / EAU, GLYCERIN, FRAGRANCE / PARFUM, COCOS NUCIFERA (COCONUT) OIL, TOCOPHERYL ACETATE, BENZYL ALCOHOL, BENZYL SALICYLATE, CITRONELLOL, COUMARIN, HYDROXYCITRONELLAL, LIMONENE, LINALOOL.","Product's animal testing policies,Unknown"
Old Spice,"Old Spice Aluminum Free Body Spray, Swagger",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, FRAGRANCE, METHYL CYCLODEXTRIN, WATER","Product's animal testing policies,PETA Cruelty-free Companies"
Perfect Scents,"Perfect Scents Fragrances, Light Refreshing Body & Hair Mist, Japanese Sakura Blossom",04,Body Spray,LOW,HIGH,MODERATE,LOW,"Ingredients from packaging:
CONTAINS: SD ALCOHOL, DEIONIZED WATER, FRAGRANCE, PANTHENOL (PROVITAMIN B5)","Product's animal testing policies,Unknown"
Rainwater Botanicals,"Rainwater Botanicals Timber Hair and Body Mist, Sandalwood and Cedar",04,Body Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Naturally Derived Fragrance, Vegetable Glycerin, Olive Oil PEG-7 Esters, Gluconolactone (and) Sodium Benzoate","Product's animal testing policies,Unknown"
Old Spice,"Old Spice Aluminum Free Body Spray, Fiji",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, FRAGRANCE, METHYL CYCLODEXTRIN, WATER","Product's animal testing policies,PETA Cruelty-free Companies"
Pacifica,"Pacifica Cosmosis Hair & Body Mist, Vanilla Stardust",04,Body Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, PARFUM*, POLYSORBATE 20, SODIUM BENZOATE, POTASSIUM SORBATE, CITRIC ACID.","Product's animal testing policies,PETA Cruelty-free Companies"
Rainwater Botanicals,"Rainwater Botanicals Hair and Body Mist, Pumpkin Chai",04,Body Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Naturally Derived Fragrance, Vegetable Glycerin, Olive Oil PEG-7 Esters, Gluconolactone (and) Sodium Benzoate","Product's animal testing policies,Unknown"
Old Spice,"Old Spice Aluminum Free Deep Sea Underarm & Body Spray, Chamomile & Wood",04,Antiperspirant/Deodorant (Men's),LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, FRAGRANCE, METHYL CYCLODEXTRIN, WATER","Product's animal testing policies,PETA Cruelty-free Companies"
Yardley of London,"Yardley London Fine Fragrance Body Mist, English Lavender",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
WATER, ALCOHOL DENAT, FRAGRANCE, POLYSORBATE 20, AMYL CINNAMAL, CITRONELLOL, COUMARIN, LIMONENE, LINALOOL.","Product's animal testing policies,Unknown"
BOD man,"Bod Man Fragrance Body Spray, Fresh Guy",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT, WATER/AQUA, EAU, FRAGRANCE (PARFUM), PROPYLENE GLYCOL.","Product's animal testing policies,Unknown"
Rainwater Botanicals,"Rainwater Botanicals Hair and Body Mist, Winter Solstice",04,Body Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Naturally Derived Fragrance, Vegetable Glycerin, Olive Oil PEG-7 Esters, Gluconolactone (and) Sodium Benzoate","Product's animal testing policies,Unknown"
,Parfums Belcam Premiere Editions Moisturizing Fragrance Mist,04,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
ALCOHOL DENAT., AQUA/WATER/EAU, GLYCERIN, FRAGRANCE/PARFUM, COCOS NUCIFERA (COCONUT) OIL, TOCOPHERYL ACETATE, CITRAL, CITRONELLOL, COUMARIN, GERANIOL, HEXYL CINNAMAL, HYDROXYCITRONELLAL, LIMONENE, LINALOOL.","Product's animal testing policies,Unknown"
Rainwater Botanicals,"Rainwater Botanicals Hair and Body Mist, Wild Rose & Bergamot",04,Body Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Naturally Derived Fragrance, Vegetable Glycerin, Olive Oil PEG-7 Esters, Gluconolactone (and) Sodium Benzoate","Product's animal testing policies,Unknown"
Pacifica,"Pacifica Blue Moon Hair & Body Mist, Water Lavender Currant",04,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
AQUA, SORBITAN OLEATE DECYLGLUCOSIDE CROSSPOLYMER, PARFUM*, SODIUM GLUCONATE, SODIUM BENZOATE, POTASSIUM SORBATE, CITRIC ACID.","Product's animal testing policies,PETA Cruelty-free Companies"
Body Fantasies,"Body Fantasies Fragrance Body Spray, Sweet Crush",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT, AGUA (WATER), PARFUM (FRGARANCE), PROPYLENE GLYCOL, BENZYL BENZOATE, BENZYL SALICYLATE, COUMARIN, LIMONENE, HEXYL CINNAMAL, HYDROXYCITRONELLAL, BUTYLPHENYL METHYLPROPIONAL, LINALOOL, ALPHA-ISOMETHYLIONONE.","Product's animal testing policies,Unknown"
,"Native Deodorant & Body Spray, Lilac & White Tea",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., DIPROPYLENE GLYCOL, CAPRYLIC/CAPRIC TRIGLYCERIDE, WATER, FRAGRANCE, NITROGEN","Product's animal testing policies,Unknown"
Instyle,"Instyle Fragrances Light Refreshing Body & Hair Mist, Marshmallow Cloud",04,Body Spray,LOW,HIGH,MODERATE,LOW,"Ingredients from packaging:
SD ALCOHOL, DEIONIZED WATER, FRAGRANCE, PANTHENOL (PROVITAMIN B5).","Product's animal testing policies,Unknown"
,Parlux Vince Camuto Terra All Over Body Spray,04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, FRAGRANCE (PARTUM), LIMONENE, COUMARIN, LINALOOL, ALPHA-ISOMETHYL IONONE, CITRONELLOL","Product's animal testing policies,Unknown"
Body Fantasies,"Body Fantasies Fragrance Body Spray, Wildflower",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA, EAU), FRAGRANCE (PARFUM), PROPYLENE GLYCOL.","Product's animal testing policies,Unknown"
BOD man,"Bod Man Fragrance Body Spray, Iconic",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA EAU), FRAGRANCE (PARFUM), PROPYLENE GLYCOL.","Product's animal testing policies,Unknown"
Old Spice,"Old Spice, Re-Fresh Body Spray, Pure Sport",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT, HYDROFLUOROCARBON 152A, FRAGRANCE, METHYL CYCLODEXTRIN, WATER","Product's animal testing policies,PETA Cruelty-free Companies"
,Bolli & Fritz Body Spritz Lavender Lily,04,Body Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
DISTILLED WATER, FRAGRANCE, GLYCERIN, NATURAL PRESERVATIVE (PHENOXYETHANOL, BENZOIC ACID, DEHYDROACETIC ACID)","Product's animal testing policies,Unknown"
Body Fantasies,"Body Fantasies Fragrance Body Spray, Apple Blossom",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA, EAU), FRAGRANCE (PARFUM), PROPYLENE GLYCOL.","Product's animal testing policies,Unknown"
BOD man,"Bod Man Fragrance Body Spray, Outdoors",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA, EAU), POLYSORBATE 20, FRAGRANCE (PARFUM).","Product's animal testing policies,Unknown"
Pacifica,"Pacifica Body and Pillow Mist, Cannabis Flower",04,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Aqua, Glycerin, Parfum*, Phenoxyethanol, Polysorbate 20, Ethylhexyglycerin.*An aromatherapy blend with natural and essential oils.","Product's animal testing policies,PETA Cruelty-free Companies"
Pacifica,"Pacifica Hair & Body Mist, Vanilla Coconut",04,Body Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, PARFUM*, POLYSORBATE 20, SODIUM BENZOATE, POTASSIUM SORBATE, CITRIC ACID.","Product's animal testing policies,PETA Cruelty-free Companies"
,English Laundry Signature Fine Fragrance Body Mist,04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL, DENAT., WATER, FRAGRANCE, ALOE BARBADENSIS LEAF JUICE","Product's animal testing policies,Unknown"
Old Spice,Old Spice Sea Spray Underarm & Body Spray,04,Antiperspirant/Deodorant (Men's),LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, FRAGRANCE, METHYL CYCLODEXTRIN, WATER","Product's animal testing policies,PETA Cruelty-free Companies"
Old Spice,"Old Spice Aluminum Free Body Spray, Krakengard",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, FRAGRANCE, METHYL CYCLODEXTRIN, WATER","Product's animal testing policies,PETA Cruelty-free Companies"
Pacifica,"Pacifica Perfumed Hair & Body Mist, Beach Lavender Lemon",04,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
AQUA (PURIFIED WATER), PARFUM (PACIFICA'S OWN FRAGRANCE BLEND WITH NATURAL AND ESSENTIAL OILS), WITH NATURAL AND ESSENTIAL OILS), POLYSORBATE 20, SODIUM BENZOATE, POTASSIUM SORBATE.","Product's animal testing policies,PETA Cruelty-free Companies"
Body Fantasies,"Body Fantasies Fragrance Body Spray, Sparkling Rose",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT, WATER (AQUA, EAU), FRAGRANCE (PARFUM), PROPYLENE GLYCOL.","Product's animal testing policies,Unknown"
Body Fantasies,"Body Fantasies Fragrance Body Spray, Japanese Cherry Blossom",04,Body Spray,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA EAU), FRAGRANCE (PARFUM), PROPYLENE GLYCOL","Product's animal testing policies,Unknown"
,"Rowe Casa Orgainics, Body Mist, Hapiness",04,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
DISTILLED WATER, PURE ROSE WATER, ORGANIC GRAPESEED OIL, ORGANIC SWEET ALMOND OIL, ORGANIC JOJOBA OIL, ORGANIC VITAMIN E OIL, ORGANIC VEGETABLE GLYCERIN, COLLOIDAL SILVER, 100% PURE THERAPEUTIC GRADE ESSENTIAL OILS: BERGAMOT, LEMON, TANGERINE, YLANG YLANG, CORIANDER, PALMAROSA, GERANIUM, JASMINE , ROMAN CHAMOMILE, ROSE, LAVENDER.","Product's animal testing policies,Unknown"
The Honey Pot Company,"The Honey Pot Company Refreshing Spray, Amber Sandalwood",04,Body Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, SACCHAROMYCES FERMENT FILTRATE, PEG-40 HYDROGENATED CASTOR OIL, ALOE BARBADENSIS LEAF JUICE, AMBER EXTRACT, GLYCERIN, CITRIC ACID, TETRASODIUM GLUTAMATE DIACETATE, SODIUM BENZOATE, POTASSIUM SORBATE, FRAGRANCE*","Product's animal testing policies,Leaping Bunny"
,Born Lovely Body Mist,04,Body Spray,MODERATE,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA / EAU), FRAGRANCE (PARFUM), BUTYLENE GLYCOL, BHT, BENZYL SALICYLATE, BUTYLPHENYL METHYLPROPIONAL, BENZYL ALCOHOL, GERANIOL, HEXYL CINNAMAL, LINALOOL, HYDROXYCITRONELLAL, LIMONENE","Product's animal testing policies,Unknown"
The Honey Pot Company,"The Honey Pot Company Refreshing Panty Spray, Cucumber Aloe",04,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, SACCHAROMYCES FERMENT FILTRATE, PEG-40 HYDROGENATED CASTOR OIL, ALOE BARBADENSIS LEAF JUICE, CITRIC ACID, TETRASODIUM GLUTAMATE DIACETATE, SODIUM BENZOATE, POTASSIUM SORBATE, FRAGRANCE*","Product's animal testing policies,Leaping Bunny"
,The Honey Pot Refreshing Cucumber Aloe Panty Spray,04,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, SACCHAROMYCES FERMENT FILTRATE, PEG-40 HYDROGENATED CASTOR OIL, ALOE BARBADENSIS LEAF JUICE, CITRIC ACID, TETRASODIUM GLUTAMATE DIACETATE, SODIUM BENZOATE, POTASSIUM SORBATE, FRAGRANCE*","Product's animal testing policies,Unknown"
