Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Wash with Water,"Wash with Water Plant Butter, Sweetpea and Pear",04,Baby Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Aqua, Helianthus Annuus (Sunflower) Seed Oil, Caprylic/Capric Triglyceride, Cetearyl Alcohol, Glyceryl Stearate Citrate, Glycerin, Aroma, Organic Aloe Barbadensis (Aloe Vera) Leaf Juice, Butyrospermum Parkii (Shea) Butter, Organic Argania Spinosa (Argan) Kernel Oil, Organic Cocos Nucifera (Coconut) Oil, Organic Theobroma Cacao (Cocoa) Seed Butter, Aroma, Cetearyl Glucoside, Organic Rosmarinus Officinalis (Rosemary) Leaf Extract, Cyamopsis Tetragonoloba (Guar) Gum, Xanthan Gum, Glyceryl Caprylate, Caprylhydroxamic Acid.
Warnings from packaging:
For external use only. Avoid contact with eyes. If any adverse reaction develops, stop se and contact your physician.","Product's animal testing policies,Leaping Bunny"
,"Johnson's Skin Nourish Moisturizing Lotion, Shea & Cocoa Butter",04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER*, GLYCERIN*, COCOGLYCERIDES*, CETYL ALCOHOL*, ZEA MAYS (CORN) STARCH*, PHENOXYETHANOL, CARBOMER, FRAGRANCE, POTASSIUM CETYL PHOSPHATE*, ETHYLHEXYLGLYCERIN, HYDROGENATED PALM GLYCERIDES*, SODIUM HYDROXIDE, DISODIUM EDTA, P-ANISIC ACID*, THEOBROMA CACAO (COCOA) SEED BUTTER*, BUTYROSPERMUM PARKII (SHEA) BUTTER*","Product's animal testing policies,Unknown"
Noodle &amp; Boo,Noodle & Boo Baby Balm,04,Baby Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA/EAU), *HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, CETYL ALCOHOL, EMULSIFYING WAX, *CALENDULA OFFICINALIS FLOWER EXTRACT, *CARTHAMUS TINCTORIUS (SAFFLOWER) SEED OIL, SORBIC ACID, STEARIC ACID, DIMETHICONE, POTASSIUM CARBOMER, PHENOXYETHANOL, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, FRAGRANCE (PARFUM)","Product's animal testing policies,Unknown"
,Johnson's Newborn Face & Body Lotion,04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER*, GLYCERIN*, ISOPROPYL PALMITATE*, COTTON*, DIMETHICONE, PHENOXYETHANOL, CETEARYL OLIVATE*, FRAGRANCE, SORBITAN OLIVATE*, CARBOMER, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, CAPRYLYL GLYCOL, 1,2-HEXANEDIOL, SODIUM HYDROXIDE, ETHYLHEXYLGLYCERIN, TROPOLONE, *NATURALLY-DERIVED INGREDIENTS","Product's animal testing policies,Unknown"
Baby Bum,"Baby Bum Moisturizing Lotion, Banana Coconut",04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, CAPRYLIC/ CAPRIC TRIGLYCERIDE, STEARYL ALCOHOL, GLYCERYL STEARATE, GLYCERIN, CETYL ALCOHOL, BUTYROSPERMUM PARKII (SHEA) BUTTER, DICAPRYLYL ETHER, COCOS NUCIFERA (COCONUT) OIL, THEOBROMA CACAO (COCOA) SEED BUTTER, PERSEA GRATISSIMA (AVOCADO) OIL, GARDENIA TAITENSIS FLOWER EXTRACT, ALOE BARBADENSIS LEAF JUICE, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, MUSA SAPIENTUM (BANANA) FRUIT EXTRACT, HEDYCHIUM CORONARIUM ROOT EXTRACT, SEA SALT, PRUNUS ARMENIACA (APRICOT) KERNEL OIL, STEARYL PHOSPHATE, XANTHAN GUM, POTASSIUM HYDROXIDE, SODIUM PHYTATE, GLYCERYL CAPRYLATE, GLYCERYL UNDECYLENATE, SODIUM BENZOATE, FRAGRANCE","Product's animal testing policies,Unknown"
Noodle &amp; Boo,"Noodle & Boo Ultimate Ointment, Fragrance Free",04,Baby Lotion,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
Active Ingredients: ZINC OXIDE 2.0%; Inactive Ingredients: PETROLATUM, MINERAL OIL, GLYCERIN, OZOKERITE, HYDROGENATED CASTOR OIL, ACETYLATED LANOLIN, GLYCERYL STEARATE, PEG-100 STEARATE, ALOE BARBADENSIS LEAF EXTRACT, ALLANTOIN, BISABOLOL, TOCOPHERYL ACETATE, PANTHENOL (PROVITAMIN B5), RETINYL PALMITATE (VITAMIN A), TOCOPHEROL (VITAMIN E)","Product's animal testing policies,Unknown"
Gentle Steps,"Gentle Steps, Night Time Baby Lotion",04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, ISOPROPYL PALMITATE, STEARIC ACID, GLYCERYL STEARATE, CETYL ALCOHOL, COCOS NUCIFERA (COCONUT) OIL, DIMETHICONE, CETEARYL ALCOHOL, FRAGRANCE, POLYSORBATE 20, MAGNESIUM ALUMINUM SILICATE, BENZYL ALCOHOL, CARBOMER, ETHYLHEXYLGLYCERIN, SODIUM HYDROXIDE, XANTHAN GUM, TOCOPHEROL, TITANIUM DIOXIDE","Product's animal testing policies,Unknown"
,"Tubby Todd Bath Co Everyday Lotion, Lemon Creme",04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Butyrospermum Parkii (Shea) Butter, Carthamus Tinctorius (Safflower) Seed Oil, Persea Gratissima (Avocado) Oil, Glycerin, Cetyl Alcohol, Hydroxypropyl Starch Phosphate, Sorbitol, Cetearyl Olivate, Theobroma Cacao (Cocoa) Seed Butter, Phenoxyethanol, Sorbitan Olivate, Fragrance**, Sodium PCA, Potassium Sorbate, Sodium Benzoate, Xanthan Gum, Tocopherol, Tocopheryl Acetate, Citric Acid, Lavandula Hybrida Oil, Lavandula Angustifolia (Lavender) Oil, Camellia Sinensis Leaf Extract*, Cucumis Sativus (Cucumber) Fruit Extract*, Mangifera Indica (Mango) Fruit Extract*, Persea Gratissima (Avocado) Fruit Extract*","Product's animal testing policies,Unknown"
Kidgets,"Kidgets Baby Lotion, gentle & moisturizing",04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, ISOPROPYL PALMITATE, STEARIC ACID, GLYCERYL STEARATE, CETYL ALCOHOL, COCOS NUCIFERA (COCONUT) OIL, DIMETHICONE, CETEARYL ALCOHOL, PHENOXYETHANOL, POLYSORBATE 20. MAGNESIUM ALUMINUM SILICATE, FRAGRANCE, CARBOMER, P-ANISIC ACID, XANTHAN GUM, SODIUM HYDROXIDE, ETHYLHEXYLGLYCERIN, TITANIUM DIOXIDE.","Product's animal testing policies,Unknown"
,"Johnson's Baby Lotion, 13.6 Fl. Oz (400 Ml)",04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER*, GLYCERIN*, ISOPROPYL PALMITATE*, STEARIC ACID*, GLYCERYL STEARATE*, CETYL ALCOHOL*, COCOS NUCIFERA (COCONUT) OIL*, DIMETHICONE, CETEARYL ALCOHOL*, PHENOXYETHANOL, POLYSORBATE 20, MAGNESIUM ALUMINUM SILICATE*, FRAGRANCE, CARBOMER, P-ANISIC ACID*, SODIUM HYDROXIDE, XANTHAN GUM*, ETHYLHEXYLGLYCERIN, TITANIUM DIOXIDE*, *NATURALLY-DERIVED INGREDIENTS","Product's animal testing policies,Unknown"
,Johnson's Skin Nourish Shea & Cocoa Butter Wash,04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER*, COCAMIDOPROPYL BETAINE*, PEG-80 SORBITAN LAURATE, GLYCERIN*, PEG-150 PENTAERYTHRITYL TETRASTEARATE, PPG-2 HYDROXYETHYL COCAMIDE*, PHENOXYETHANOL, SODIUM METHYL COCOYL TAURATE*, SODIUM BENZOATE, GLYCOL DISTEARATE*, DECYL GLUCOSIDE*, FRAGRANCE, LAURETH-4, CITRIC ACID*, THEOBROMA CACAO (COCOA) SEED BUTTER*, BUTYROSPERMUM PARKII (SHEA) BUTTER*, ETHYLHEXYLGLYCERIN, *NATURALLY-DERIVED INGREDIENTS","Product's animal testing policies,Unknown"
,Johnson's Cottontouch Newborn Face & Body Lotion,04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (EAU)*, GLYCERIN* ISOPROPYL PALMITATE*, DIMETHICONE, PHENOXYETHANOL, COTTON*, CETEARYL OLIVATE*, PARFUM, SORBITAN OLIVATE*, CARBOMER, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, CAPRYLYL GLYCOL, 1,2-HEXANEDIOL, SODIUM HYDROXIDE, ETHYLHEXYGLYCERIN, TROPOLONE","Product's animal testing policies,Unknown"
365 Everyday Value,"365 Everyday Value Baby Lotion, Lavender Honey",04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, CETEARYL ALCOHOL, GLYCERIN, ISOPROPYL PALMITATE, STEARYL ALCOHOL, CAPRYLIC/CAPRIC TRIGLYCERIDE, POLYSORBATE 60, PHENOXYETHANOL, FRAGRANCE (NATURAL)*, DIMETHICONE, ETHYLHEXYLGLYCERIN, CARBOMER, SODIUM HYDROXIDE, BUTYROSPERMUM PARKII (SHEA) BUTTER, LAVANDULA ANGUSTIFOLIA (LAVENDER) FLOWER EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, SPIRAEA ULMARIA (MEADOWSWEET) LEAF EXTRACT.","Product's animal testing policies,PETA Cruelty-free Companies"
Cetaphil,Cetaphil Baby Ultra Soothing Lotion with Shea Butter,04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Glycerin, Hydrogenated Polyisobutene, Cetearyl Alcohol, Macadamia Integrifolia Seed Oil (Macadamia Nut Oil), Butyrospermum Parkii (Shea Butter), Cyclopentasiloxane, Tocopheryl Acetate, Panthenol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Sodium Polyacrylate, Phenoxyethanol, Ceteareth-20, Stearoxytrimethylsilane, Stearyl Alcohol, Benzyl Alcohol, Farnesol, Sodium Pca, Citric Acid, Sodium Hydroxide, Dimethiconol","Product's animal testing policies,Unknown"
Shop Rite,ShopRite Baby Lotion,04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, ISOPROPYL PALMITATE, STEARIC ACID, GLYCERYL STEARATE, CETYL ALCOHOL, COCOS NUCIFERA (COCONUT) OIL, DIMETHICONE, CETEARYL ALCOHOL, FRAGRANCE, POLYSORBATE 20, MAGNESIUM ALUMINUM SILICATE, BENZYL ALCOHOL, CARBOMER, ETHYLHEXYLGLYCERIN, SODIUM HYDROXIDE, XANTHAN GUM, TOCOPHEROL, TITANIUM DIOXIDE","Product's animal testing policies,Unknown"
,Scentuals Baby Steps Balm,04,Baby Lotion,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
RICINUS COMMUNIS SEED OIL, CERA ALBA, PERSEA GRATISSIMA OIL, STYRAX BENZOIN RESIN OIL, CITRUS AURANTIUM BERGAMIA PEEL OIL, LAVANDULA ANGUSTIFOLIA OIL, CITRUS AURANTIUM FLOWER OIL, CITRUS SINENSIS PEEL OIL EXPRESSED, CITRUS RETICULATA PEEL OIL, CALENDULA OFFICINALIS FLOWER OIL, LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE","Product's animal testing policies,Unknown"
CeraVe,CeraVe Baby Moisturizing Cream,04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: DIMETHICONE 1.2%; Inactive Ingredients: WATER, GLYCERIN, CETEARYL ALCOHOL, CAPRYLIC/CAPRIC TRIGLYCERIDES, CETYL ALCOHOL, CETEARETH-20, PETROLATUM, CERAMIDE 3, CERAMIDE 6-11, CERAMIDE 1, HYALURONIC ACID, CHOLESTEROL, PHENOXYETHANOL, BEHENTRIMONIUM METHOSULPHATE, POTASSIUM PHOSPHATE, DIPOTASSIUM PHOSPHATE, ETHYLHEXYLGLYCERIN, SODIUM LAUROYL LACTYLATE, DISODIUM EDTA, PHYTOSPHINGOSINE, CARBOMER, XANTHAN GUM, SODIUM HYDROXIDE,","Product's animal testing policies,Unknown"
,"Tubby Todd Bath Co Everyday Lotion, Fresh Raspberry",04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Butyrospermum Parkii (Shea) Butter, Carthamus Tinctorius (Safflower) Seed Oil, Persea Gratissima (Avocado) Oil, Glycerin, Cetyl Alcohol, Hydroxypropyl Starch Phosphate, Sorbitol, Cetearyl Olivate, Theobroma Cacao (Cocoa) Seed Butter, Phenoxyethanol, Sorbitan Olivate, Fragrance**, Sodium PCA, Potassium Sorbate, Sodium Benzoate, Xanthan Gum, Tocopherol, Tocopheryl Acetate, Citric Acid, Lavandula Hybrida Oil, Lavandula Angustifolia (Lavender) Oil, Camellia Sinensis Leaf Extract*, Cucumis Sativus (Cucumber) Fruit Extract*, Mangifera Indica (Mango) Fruit Extract*, Persea Gratissima (Avocado) Fruit Extract*","Product's animal testing policies,Unknown"
,"Kidgets Nighttime Lotion, Gentle & Moisturizing",04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, ISOPROPYL PALMITATE, STEARIC ACID, GLYCERYL STEARATE, CETYL ALCOHOL, COCOS NUCIFERA (COCONUT) OIL, DIMETHICONE, CETEARYL ALCOHOL, PHENOXYETHANOL, POLYSORBATE 20, MAGNESIUM ALUMINUM SILICATE, FRAGRANCE, CARBOMER, P-ANISIC ACID, XANTHAN GUM, SODIUM HYDROXIDE, ETHYLHEXYLGLYCERIN, TITANIUM DIOXIDE.","Product's animal testing policies,Unknown"
Burt&#39;s Bees,Burt's Bees Baby Bee Multipurpose Ointment,04,Baby Lotion,LOW,HIGH,MODERATE,LOW,"Ingredients from packaging:
RICINUS COMMUNIS (CASTOR) SEED OIL, COCOS NUCIFERA (COCONUT) OIL, HYDROGENATED CASTOR OIL, BEESWAX, BUTYROSPERMUM PARKII (SHEA) BUTTER, HELIANTHUS ANNUUS (SUNFLOWER) SEED WAX, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, GLYCINE SOJA (SOYBEAN) OIL, TOCOPHEROL, FRAGRANCE*","Product's animal testing policies,Unknown"
,"Johnson's Skin Nourish Lotion, Vanilla Oat",04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER*, GLYCERIN*, COCOGLYCERIDES*, CETYL ALCOHOL*, ZEA MAYS (CORN) STARCH*, PHENOXYETHANOL, CARBOMER, POTASSIUM CETYL PHOSPHATE*, FRAGRANCE, ETHYLHEXYLGLYCERIN, HYDROGENATED PALM GLYCERIDES*, SODIUM HYDROXIDE, DISODIUM EDTA, P-ANISIC ACID*, AVENA SATIVA (OAT) KERNEL EXTRACT*","Product's animal testing policies,Unknown"
Bubbsi,"Bubbsi Body Cream, Whipped Coconut Oil",04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua (Water)*, Cocos Nucifera (Coconut) Oil**, Glycerin*, Butyrospermum Parkii (Shea) Butter*, Coco Caprylate/Caprate*, Behenyl Alcohol*, Glyceryl Stearate*, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Glyceryl Stearate Citrate*, Fragrance*, 1,2 Hexanediol*, Caprylyl Glycol*, Sclerotium Gum*, Tocopheryl Acetate*, Polysorbate 60*, Sorbitan Isostearate*, Sodium Hydroxide","Product's animal testing policies,Unknown"
,Johnson's Skin Nourish Vanilla Oat Lotion,04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER*, GLYCERIN*, COCOGLYCERIDES*, CETYL ALCOHOL*, ZEA MAYS (CORN) STARCH*, PHENOXYETHANOL, CARBOMER, POTASSIUM CETYL PHOSPHATE*, FRAGRANCE, ETHYLHEXYLGLYCERIN, HYDROGENATED PALM GLYCERIDES*, SODIUM HYDROXIDE, DISODIUM EDTA, P-ANISIC ACID*, AVENA SATIVA (OAT) KERNEL EXTRACT*, *NATURALLY-DERIVED INGREDIENTS","Product's animal testing policies,Unknown"
Druide,Druide Bio Love So Soft Baby Body Milk,04,Baby Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Aloe Barbadensis Leaf Juice*, Caprylic/Capric Triglyceride, Althaea Officinalis (Guimauve) Extract*, Olea Europaea (Olive) Fruit Oil*, Glycerin (vegetal), Cetearyl Glucoside, Cetearyl Alcohol, Propanediol, Cetyl Alcohol, Aroma, Malpighia Glabra (Acerola) Extract*, Avena Sativa (Oat) Kernel Flour*, Squalane, Arginine, Anthemis Nobilis Flower Oil*, Citrus Sinensis (Sweet Orange) Peel Oil Expressed*, Illicium Verum (Anise) Fruit/Seed Oil*, Levulinic Acid, Sodium Levulinate, Sodium Stearoyl Glutamate, Sodium Gluconate, Tocopherol, Sodium Anisate, Aqua. (Essential Oil Components: Limonene)","Product's animal testing policies,PETA Cruelty-free Companies"
,"Tubby Todd Bath Co Everyday Lotion, Raspberry Black Currant",04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Butyrospermum Parkii (Shea) Butter, Carthamus Tinctorius (Safflower) Seed Oil, Persea Gratissima (Avocado) Oil, Glycerin, Cetyl Alcohol, Hydroxypropyl Starch Phosphate, Sorbitol, Cetearyl Olivate, Theobroma Cacao (Cocoa) Seed Butter, Phenoxyethanol, Sorbitan Olivate, Fragrance**, Sodium PCA, Potassium Sorbate, Sodium Benzoate, Xanthan Gum, Tocopherol, Tocopheryl Acetate, Citric Acid, Lavandula Hybrida Oil, Lavandula Angustifolia (Lavender) Oil, Camellia Sinensis Leaf Extract*, Cucumis Sativus (Cucumber) Fruit Extract*, Mangifera Indica (Mango) Fruit Extract*, Persea Gratissima (Avocado) Fruit Extract*","Product's animal testing policies,Unknown"
Always,Always My Baby Baby Lotion,04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, ISOPROPYL PALMITATE, STEARIC ACID, GLYCERYL STEARATE, CETYL ALCOHOL, COCOS NUCIFERA (COCONUT) OIL, DIMETHICONE, CETEARYL ALCOHOL, FRAGRANCE, POLYSORBATE 20, MAGNESIUM ALUMINUM SILICATE, BENZYL ALCOHOL, CARBOMER, ETHYLHEXYLGLYCERIN, SODIUM HYDROXIDE, XANTHAN GUM, TOCOPHEROL, TITANIUM DIOXIDE.","Product's animal testing policies,PETA Cruelty-free Companies"
Walgreens,Walgreens Baby Lotion,04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), ISOPROPYL PALMITATE, GLYCERIN, STEARIC ACID, GLYCERYL STEARATE, CETYL ALCOHOL, CETEARYL ALCOHOL, DIMETHICONE, CARBOMER, XANTHAN GUM, SODIUM HYDROXIDE, TOCOPHEROL, BENZYL ALCOHOL, ETHYLHEXYLGLYCERIN, FRAGRANCE (PARFUM).","Product's animal testing policies,Unknown"
,Johnson's Cottontouch Face & Body Lotion,04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER*, GLYCERIN*, ISOPROPYL PALMITATE*, DIMETHICONE, PHENOXYETHANOL, COTTON*, CETEARYL OLIVATE*, FRAGRANCE, SORBITAN OLIVATE*, CARBOMER, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, CAPRYLYL GLYCOL, 1,2-HEXANEDIOL, SODIUM HYDROXIDE, ETHYLHEXYLGLYCERIN, TROPOLONE","Product's animal testing policies,Unknown"
Parent&#39;s Choice,Parent's Choice Soft & Gentle Baby Lotion,04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), ISOPROPYL PALMITATE, GLYCERIN, STEARIC ACID, GLYCERYL STEARATE, CETYL ALCOHOL, CETEARYL ALCOHOL, DIMETHICONE, CARBOMER, XANTHAN GUM, SODIUM HYDROXIDE, TOCOPHEROL, BENZYL ALCOHOL, ETHYLHEXYLGLYCERIN, FRAGRANCE (PARFUM).","Product's animal testing policies,Unknown"
CeraVe,"Cerave Baby Moisturizing Cream, 5 Oz",04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Dimethicone 1.2%; Inactive Ingredients: INACTIVE INGREDIENTS: WATER, GLYCERIN, CETEARYL ALCOHOL, CAPRYLIC/CAPRIC TRIGLYCERIDES, CETYL ALCOHOL, CETEARETH-20, PETROLATUM, CERAMIDE 3, CERAMIDE 6-LL, CERAMIDE 1, HYALURONIC ACID, CHOLESTEROL, PHENOXYETHANOL, BEHENTRIMONIUM METHOSULPHATE, POTASSIUM PHOSPHATE, DIPOTASSIUM PHOSPHATE, ETHYLHEXYLGLYCERIN, SODIUM LAUROYL LACTYLATE, DISODIUM EDTA, PHYTOSPHINGOSINE, CARBOMER, XANTHAN GUM, SODIUM HYDROXIDE","Product's animal testing policies,Unknown"
Original Sprout,Original Sprout Classic Collection Scrumptious Baby Cream,04,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
DEIONIZED WATER, GLYCERIN, CAPRYLIC/CAPRIC TRIGLYCERIDE, CETEARYL ALCOHOL, COCOS NUCIFERA (COCONUT) OIL, DIMETHICONE, STEARIC ACID, POLYSORBATE 60, ORGANIC ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, ORGANIC ARNICA MONTANA FLOWER EXTRACT, ORGANIC CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, ORGANIC CALENDULA OFFICINALIS FLOWER EXTRACT, ORGANIC VACCINIUM MACROCARPON (CRANBERRY) FRUIT EXTRACT, CAPRYLHYDROXAMIC ACID, CAPRYLYL GLYCOL, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, SODIUM HYDROXIDE, TETRASODIUM GLUTAMATE DIACETATE, ZINC OXIDE, FRAGRANCE, BENZYL BENZOATE","Product's animal testing policies,Unknown"
,Baby Dove Melanin Rich Skin Nourishment Sensitive Skin Care Hypoallergenic Cream,05,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), GLYCERIN, BUTYROSPERMUM PARKII (SHEA) BUTTER, COPERNICIA CERIFERA (CARNAUBA) WAX, DIMETHICONE, ISOPROPYL MYRISTATE, CETEARYL ALCOHOL, GLYCERYL HYDROXYSTEARATE, DIMETHICONE CROSSPOLYMER, HYDROXYSTEARIC ACID, COLLOIDAL OATMEAL, CAPRYLYL GLYCOL, FRAGRANCE (PARFUM), CETEARYL GLUCOSIDE, SODIUM BENZOATE, CETYL PALMITATE, SODIUM CETEARYL SULFATE, PHENOXYETHANOL, AMMONIUM ACRYLOYLDIMETHYLTAURATE/ VP COPOLYMER, TETRASODIUM EDTA, STEARIC ACID, COCOS NUCIFERA (COCONUT) OIL, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, CALENDULA OFFICINALIS FLOWER EXTRACT, CHAMOMILLA RECUTITA FLOWER EXTRACT","Product's animal testing policies,Unknown"
,"Madara Baby & Kids Hydrating Lotion, Cloudberry & Oat",05,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua, Helianthus Annuus (Sunflower) Seed Oil, Alcohol, Dicaprylyl Carbonate, Polyglyceryl-3 Methylglucose Distearate, Cetearyl Alcohol, Glycerin, Olea Europaea (Olive) Fruit Oil, Rubus Chamaemorus (Cloudberry) Extract, Aroma, Stearic Acid, Palmitic acid, Butyrospermum Parkii (Shea Butter) Fruit Butter, Theobroma Cacao (Cocoa) Seed Butter, Sodium PCA, Xanthan Gum, Avena Sativa (Oat) Kernel Extract, Cellulose, Ascorbyl Palmitate, Tocopherol, Sodium phytate, Vanilla Planifolia (Vanilla) Bean Exctract, Lactic Acid, Limonene, Geraniol, Coumarin, Linalool","Product's animal testing policies,Unknown"
Hipp,Hipp Baby Crema Viso E Corpo,05,Baby Lotion,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Aqua, Helianthus Annuus Hybrid Oil, Cocoglycerides, Cetearyl Alcohol, Myristyl Myristate, Prunus Amygdalus Dulcis Oil, Phenoxyethanol, Panthenol, Cetearyl Glucoside, Behenyl Alcohol, Myristyl Alcohol, Parfum, Sodium Carboxymethyl Betaglucan, Xanthan Gum, Myristyl Glucoside, Sodium Acrylates/C10-30 Alkyl Acrylate Crosspolymer, p-Anisic Acid","Product's animal testing policies,PETA Cruelty-free Companies"
,Little Journey Baby Lotion,05,Baby Lotion,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, ISOPROPYL PALMITATE, GLYCERIN, GLYCERYL STEARATE, CETYL ALCOHOL, STEARIC ACID, CETEARYL ALCOHOL, DIMETHICONE, MINERAL OIL, OLEIC ACID, POLYSORBATE 20, MAGNESIUM ALUMINUM SILICATE, PHENOXYETHANOL, FRAGRANCE, CARBOMER, CAPRYLYL GLYCOL, XANTHAN GUM, SODIUM HYDROXIDE, PENTAERYTHRITYL TETRA-DI-T-BUTYL, HYDROXYHYDROCINNAMATE, RED 33","Product's animal testing policies,Unknown"
,Baby Dove Sensitive Skin Care Calming Moisture Night Time Lotion,05,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), GLYCERIN, PETROLATUM, STEARIC ACID, GLYCOL STEARATE, DIMETHICONE, ISOPROPYL ISOSTEARATE, TRIETHANOLAMINE, TAPIOCA STARCH, PHENOXYETHANOL, GLYCERYL STEARATE, FRAGRANCE, CAPRYLYL GLYCOL, CETEARYL ALCOHOL, MAGNESIUM ALUMINUM SILICATE, CARBOMER, DISODIUM EDTA, STEARAMIDE AMP","Product's animal testing policies,Unknown"
Instituto Español,Instituto Espanol Avena Baby Body Lotion,05,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER), CAPRYLIC/CAPRIC TRIGLYCERIDE, PARAFFINUM LIQUIDUM, CETEARYL ALCOHOL, PROPYLENE GLYCOL, CETEARYL ETHYLHEXANOATE, ISOPROPYL MYRISTATE, PLUKENETIA VOLUBILIS SEED OIL, CHAMOMILLA RECUTITA EXTRACT, PERSEA GRATISSIMA OIL, BORAGO OFFICINALIS EXTRACT, HELIANTHUS ANNUUS SEED OIL, PEG-8 DISTEARATE, GLYCERYL STEARATE, POLYACRYLATE 13, PEG-100 STEARATE, CAPRYLYL GLYCOL, OLUS (VEGETABLE) OIL, POLYISOBUTENE, TOCOPHERYL ACETATE, GLYCERIN, ALLANTOIN, PARFUM (FRAGRANCE), TOCOPHEROL, TRIETHANOLAMINE, CARBOMER, POLYSORBATE 20, ROSMARINUS OFFICINALIS LEAF EXTRACT, PENTYLENE GLYCOL, DECYLENE GLYCOL, TETRASODIUM GLUTAMATE DIACETATE","Product's animal testing policies,Unknown"
