Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Pley,"Pley Disco Dust Chromatic Eye and Face Pigment, Starlight Lounge",04,Eye Shadow,HIGH,MODERATE,LOW,HIGH,"Ingredients from packaging:
Mica, Hydrogenated Polyisobutene, Talc, Sodium Dehydroacetate, Potassium Sorbate, Sodium Benzoate, Titanium Dioxide (CI 77891).HONEY BEE: Mica, Hydrogenated Polyisobutene, Undecylenoyl Glycine, Sodium Dehydroacetate, Talc, Capryloyl Glycine, Tin Oxide, Titanium Dioxide (CI 77891), Iron Oxides (CI 77491).ART POP: Synthetic Fluorphlogopite, Mica, Hydrogenated Polyisobutene, Undecylenoyl Glycine, Sodium Dehydroacetate, Talc, Capryloyl Glycine, Tin Oxide, Titanium Dioxide (CI 77891), Carmine (CI 75470), Ferric Ferrocyanide (CI 77510)","Product's animal testing policies,Unknown"
PUR,"PUR 4-in-1 Pressed Mineral Makeup, in Linen, SPF 15",04,Facial Powder,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
Active: Titanium Dioxide 17.0 % Inactive: Mica, Bismuth Oxychloride, Caprylic/Capric Triglyceride, Boron Nitride, Zinc Stearate, Magnesium Silicate, Sodium Starch Octenylsuccinate, Mannitol, Sodium Gluconate, Citric Acid, Sodium Citrate, Waltheria Indica Leaf Extract, Dextrin, Ferulic Acid, Lactic Acid (L), Butyrospermum Parkii (Shea) Butter, Retinol, Ceramide Ap, Silica, Tocopheryl Acetate, Aqua, Glucosamine Hci, Pisum Sativum (Pea) Extract, Bambusa Vulgaris Leaf/Stem Extract, Magnesium Carbonate, Iron Oxides (Ci 77491, Ci 77492, Ci 77499)","Product's animal testing policies,Unknown"
,"Black Opal True Color Oil-Absorbing Pressed Powder, Around the Clay Girl",04,Facial Powder,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Talc, Zea Mays (Corn) Starch, Caprylic/Capric Triglyceride, Ethylhexyl Palmitate, Zinc, Stearate, Ethylhexylglycerin, Lauryl Methacrylate/Glycol Dimethacrylate Crosspolymer, Magnesium Myristate, Sodium Dehydroacetate, Ascorbyl Palmitate. May Contain (+-) CI 77891 (Titanium Dioxide), CI 77491, CI 77492, Ci77499 (Iron Oxide), CI 77007 (Ultramarines)","Product's animal testing policies,Unknown"
Joy Lorraine,"Joy Lorraine Perfecting Pressed Powder, Freeport",04,Facial Powder,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Talc, Dimethicone, Zinc Stearate, Synthetic Wax, Zinc Oxide, Tocopheryl Acetate, Phenoxyethanol, Ethylhexylglycerin [+/- (May contain): Titanium Dioxide (Cl 77891), Iron Oxides (CI 77491), Cl 77492, Cl 77499), Ultramarines (CI 77007), Chromium Hydroxide Greens (CI 77289), Chromium Oxide Greens (CI 77288), Manganese Violet (CI 77742), Yellow 5 Lake (CI 19140), Blue 1 Lake (CI 42090), Red 40 Lake (CI 16035)].","Product's animal testing policies,Unknown"
Wet N Wild,"Wet N Wild Photo focus Loose Setting Powder, Banana",04,Facial Powder,HIGH,LOW,LOW,HIGH,"Ingredients from packaging:
NYLON-12, TALC, ZEA MAYS (CORN) STARCH, WATER, PHENOXYETHANOL, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, O-CYMEN-5-OL, IRON OXIDES/CI 77491, CI 77492, CI 77499.","Product's animal testing policies,Unknown"
Hard Candy,"Hard Candy Hydrating Chilling Wonder Loose Powder, 2115",04,Facial Powder,MODERATE,MODERATE,LOW,MODERATE,"Ingredients from packaging:
POLYMETHYLSILSESQUIOXANE, WATER ((AQUA) EAU), SYNTHETIC FLUORPHLOGOPITE, GLYCERIN, BUTYLENE GLYCOL, SILICA SILYLATE, BETAINE, SPIRULINA MAXIMA EXTRACT, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77492), IRON OXIDES (CI 77491), IRON OXIDES (CI 77499), TRIETHOXYCAPRYLYLSILANE, HYDROXYACETOPHENONE, HYDROGENATED LECITHIN, PHENOXYETHANOL, SODIUM DEHYDROACETATE, SODIUM BENZOATE, POTASSIUM SORBATE, LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE","Product's animal testing policies,Unknown"
Col-lab,Col-lab Set The Stage Soft-Focus Translucent Finishing Powder,04,Facial Powder,HIGH,LOW,LOW,HIGH,"Ingredients from packaging:
Talc, Magnesium Myristate, Nylon-12, Zea Mays (Corn) Starch, Caprylic/Capric Triglyceride, Ethylhexyl Palmitate, Sodium Dehydroacetate, Lauroyl Lysine, Methyl Methacrylate Crosspolymer, Iron Oxides (CI 77492, CI 77491, CI 77499).","Product's animal testing policies,PETA Cruelty-free Companies"
Morphe,"Morphe Setting Powder, Banana",04,Facial Powder,MODERATE,MODERATE,LOW,MODERATE,"Ingredients from packaging:
MICA, ALUMINUM STARCH OCTENYLSUCCINATE, SILICA, LAUROYL LYSINE, BORON NITRIDE, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, TOCOPHERYL ACETATE, ISOCETETH-10, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, PHENOXYETHANOL. +/- MAY CONTAIN/PEUT CONTENIR: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 40 LAKE (CI 16035), YELLOW 5 LAKE [CI 19140].","Product's animal testing policies,Unknown"
Dermacol,"Dermacol Compact Powder With Lace Relief, 01",04,Facial Powder,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
TALC, MAGNESIUM STEARATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, MICA, PARAFFINUM LIQUIDUM, LANOLIN OIL, DEHYDROACETIC ACID, TOCOPHERYL ACETATE, PHENOXYETHANOL, PARFUM, +/-: CI 77891, CI 77491, CI 77492, CI 77499, CI 77742.","Product's animal testing policies,Unknown"
Ecocera,Ecocera Rice Pressed Powder,04,Facial Powder,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
TALC, DIMETHYLIMIDAZOLIDINONE RICE STARCH, NYLON-10/10, MAGNESIUM STEARATE, KAOLIN, SILICA, ETHYLHEXYL PALMITATE, ISOCETYL STEAROYL STEARATE, PARFUM (FRAGRANCE), PHENOXYETHANOL, HYDROGENATED POLYDECENE, TRIETHYLHEXANOIN, PETROLATUM, ETHYLHEXYLGLYCERIN","Product's animal testing policies,PETA Cruelty-free Companies"
Morphe,Morphe Bake & Set Setting Powder,04,Facial Powder,MODERATE,MODERATE,LOW,MODERATE,"Ingredients from packaging:
MICA, ALUMINUM STARCH OCTENYLSUCCINATE, SILICA, LAUROYL LYSINE, BORON NITRIDE, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, TOCOPHERYL ACETATE, ISOCETETH-10, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, PHENOXYETHANOL. +/- MAY CONTAIN/PEUT CONTENIR: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 40 LAKE (CI 16035), YELLOW 5 LAKE (CI 19140).","Product's animal testing policies,Unknown"
Il-Makiage,"Il Makiage, Loose Powder Nude Beige-Light Beige With Cool Undertone",05,Facial Powder,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Talc, Mica, Zinc stearate, Kaolin, Zinc oxide, Ethylparaben, Methylparaben, Propylparaben, Trisodium edtaMay contain: Iron oxides (ci 77491), Iron oxides (ci 77492), Iron oxides (ci 77499), Titanium dioxide (ci 77891).","Product's animal testing policies,PETA Cruelty-free Companies"
NYX,NYX Professional Makeup Mineral Matte Finishing Loose Powder - Medium Dark - 0.28oz,05,Facial Powder,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
SILICA, TALC, DIMETHICONE, METHYLPARABEN, PROPYLPARABEN. MAY CONTAIN / PEUT CONTENIR (+/-): IRON OXIDES (CI 77491, 77492, 77499)","Product's animal testing policies,Unknown"
Clinique,"Clinique Blended Face Powder and Brush, Invisible Blend 20",05,Facial Powder,HIGH,LOW,LOW,HIGH,"Ingredients from packaging:
TALC, ZINC STEARATE, MAGNESIUM CARBONATE, KAOLIN, SQUALANE, ISOPROPYL MYRISTATE, TETRASODIUM EDTA, POTASSIUM SORBATE, CHLORPHENESIN, [+/- TITANIUM DIOXIDE (CI 77891), MICA, IRON OXIDES (CI 77491, CI 77492, CI 77499) , BISMUTH OXYCHLORIDE (CI 77163), ULTRAMARINES (CI 77007), MANGANESE VIOLET (CI 77742), CARMINE (CI 75470), FERRIC FERROCYANIDE (CI 77510)] [ILN32159]","Product's animal testing policies,Unknown"
Neutrogena,"Neutrogena Mineral Sheers Powder Foundation, Honey Beige 70",05,Facial Powder,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
Mica, Titanium Dioxide, Octyldodecyl Stearoyl Stearate, Silica, Zinc Stearate, Dimethicone, Magnesium Myristate, Oryza Sativa (Rice) Starch, Methicone, Alumina, Polymethyl Methacrylate, Methylparaben, Sodium Dehydroacetate, Silk Powder, Hydrogen Dimethicone, Nylon-12, Panthenol, Propylparaben, Glycine Soja (Soybean) Seed Extract, Tocopheryl Acetate, Ascorbic Acid, Pantothenic Acid, Retinyl Palmitate, Iron Oxides May Also Contain: Carmine
Directions from packaging:
Smooth all over face, starting from center of face and blending outwards.Questions? Call toll-free 800-480-4812 or 215-273-8755 (collect) or www.neutrogena.com","Product's animal testing policies,PETA: Companies That Do Test on Animals"
PUR,"Pur Blushing Act Matte Blush Skin Perfecting Powder, Berry Beautiful",05,Facial Powder,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
MICA, SYNTHETIC FLUORPHLOGOPITE, LAUROYL LYSINE, MAGNESIUM MYRISTATE, BORON NITRIDE, ETHYLENE/ ACRYLIC ACID COPOLYMER, ORYZA SATIVA (RICE) EXTRACT, CAPRYLIC/CAPRIC TRIGLYCERIDE, CAMELLIA SINENSIS (GREEN TEA) LEAF POWDER, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT WATER, ZINC GLUCONATE, CAFFEINE, CERAMIDE AP, RETINOL, LACTIC ACID, BUTYROSPERMUM PARKII (SHEA) BUTTER, SODIUM STARCH OCTENYLSUCCINATE, BIOTIN, SODIUM DEHYDROACETATE, PHENOXYETHANOL, SORBIC ACID, VANILLIN, ALUMINA, NIACINAMIDE, AESCULUS HIPPOCASTANUM (HORSE CHESTNUT) SEED EXTRACT, YEAST EXTRACT, AQUA, POLOXAMER 338, PANTHENOL, SILICA, AMMONIUM GLYCYRRHIZATE, MANGANESE VIOLET (CI 77742), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 7 (CI 15850), ULTRAMARINES (CI 77007), TITANIUM DIOXIDE CI 77891.","Product's animal testing policies,Unknown"
Dermacol,"Dermacol Mineral Compact Powder, 04",05,Facial Powder,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
TALC, ALUMINUM STARCH OCTENYLSUCCINATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, DIMETHICONE, MAGNESIUM STEARATE, DIMETHICONOL, DEHYDROACETIC ACID, TOCOPHERYL ACETATE, CERA ALBA, PHENOXYETHANOL, PARFUM, +/- CI 77491, CI 77492, CI 77499, CI 77742, CI 77891.","Product's animal testing policies,Unknown"
Revolution,"Revolution Pressed Powder, Tan",05,Facial Powder,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
MICA, KAOLIN, ALUMINUM STARCH OCTENYLSUCCINATE, MAGNESIUM STEARATE, POLYETHYLENE, PARAFFINUM LIQUIDUM (MINERAL OIL, HUILE MINERALE), ETHYLHEXYL PALMITATE, POLYBUTENE, DIMETHICONE, NIACINAMIDE, MAGNESIUM ASCORBYL PHOSPHATE, ILLITE, METHYLPARABEN, PROPYLPARABEN. [+/MAY CONTAIN: CI 77891 (TITANIUM DIOXIDE), CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES), CI 77499 (IRON OXIDES), CI 19140 (YELLOW 5), CI 15850 (RED 7), CI 77266 (BLACK 2)]","Product's animal testing policies,Unknown"
Col-lab,"Col-lab Set The Stage Ultra-Fine Loose Setting Powder, Cocoa/Truffle",05,Facial Powder,HIGH,MODERATE,LOW,HIGH,"Ingredients from packaging:
Talc, Mica, Zea Mays (Corn) Starch, Silica, Dimethicone, Iron Oxides (CI 77492), Iron Oxides (CI 77491), Iron Oxides (CI 77499), Sodium Dehydroacetate, Potassium Sorbate, Chlorphenesin.","Product's animal testing policies,PETA Cruelty-free Companies"
CoverGirl,"Covergirl Clean Matte 535 Medium Light Pressed Powder,44 Fl Oz Liq",05,Facial Powder,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
TALC, OCTYLDODECYL STEAROYL STEARATE, AVENA SATIVA (OAT) KERNEL FLOUR, POLYETHYLENE, ZINC STEARATE, MICA, CALCIUM SILICATE, DIMETHICONE, METHYLPARABEN, SODIUM DEHYDROACETATE, LAUROYL LYSINE, PROPYLPARABEN, MALTODEXTRIN, BHT, AQUA/WATER, IRON OXIDES (CI 77491, CI 77492, CI 77499)","Product's animal testing policies,Unknown"
Revolution,"Revolution Pressed Powder, Beige",05,Facial Powder,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
MICA, KAOLIN, ALUMINUM STARCH OCTENYLSUCCINATE, MAGNESIUM STEARATE, POLYETHYLENE, PARAFFINUM LIQUIDUM (MINERAL OIL, HUILE MINERALE), ETHYLHEXYL PALMITATE, POLYBUTENE, DIMETHICONE, NIACINAMIDE, MAGNESIUM ASCORBYL PHOSPHATE, ILLITE, METHYLPARABEN, PROPYLPARABEN. [+/MAY CONTAIN (PEUT CONTENIR): CI 77891 (TITANIUM DIOXIDE), CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES), CI 77499 (IRON OXIDES), CI 19140 (YELLOW 5), CI 15850 (RED 7), CI 77266 (BLACK 2)]","Product's animal testing policies,Unknown"
,B Pure Infused Pressed Face Powder,05,Facial Powder,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
TALC, MICA, MAGNESIUM STEARATE, DIMETHICONE, KAOLIN, PHENOXYETHANOL, CAMELLIA SINENSIS LEAF EXTRACT, METHYLPARABEN, PROPYLPARABEN.","Product's animal testing policies,Unknown"
Dermacol,"Dermacol Mineral Compact Powder, 03",05,Facial Powder,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
TALC, ALUMINUM STARCH OCTENYLSUCCINATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, DIMETHICONE, MAGNESIUM STEARATE, DIMETHICONOL, DEHYDROACETIC ACID, TOCOPHERYL ACETATE, CERA ALBA, PHENOXYETHANOL, PARFUM, +/- CI 77491, CI 77492, CI 77499, CI 77742, CI 77891.","Product's animal testing policies,Unknown"
Glo Skin Beauty,"Glo Skin Beauty Pressed Base, Beige Light",05,Facial Powder,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
Mica, Octyldodecyl Stearoyl Stearate, Titanium Dioxide, Zinc Stearate, Boron Nitride, Zinc Oxide, Nylon-12, Phenoxyethanol, Tocopherol (Vitamin E), Camellia Sinensis (Green Tea) Leaf Extract, Retinyl Palmitate (Vitamin A), Ascorbyl Palmitate (Vitamin C), Caprylyl Glycol, Isopentyldiol, Aqua (Water/Eau), (+/-): Bismuth Oxychloride (CI 77163), Iron Oxides (CI 77491, CI 77492, CI 77499), Ultramarines (CI 77007), Chromium Oxide Greens (CI 77288), Carmine (CI 75470)","Product's animal testing policies,Unknown"
CoverGirl,"Covergirl Clean Matte 525 Buff Beige Pressed Powder,44 Fl Oz Liq",05,Facial Powder,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
TALC, OCTYLDODECYL STEAROYL STEARATE, AVENA SATIVA (OAT) KERNEL FLOUR, POLYETHYLENE, ZINC STEARATE, MICA, CALCIUM SILICATE, DIMETHICONE, METHYLPARABEN, SODIUM DEHYDROACETATE, LAUROYL LYSINE, PROPYLPARABEN, MALTODEXTRIN, BHT, AQUA/WATER, IRON OXIDES (CI 77491, CI 77492, CI 77499)","Product's animal testing policies,Unknown"
Essence,"Essence, Myskin Perfector Loose Fixing Powder, Tan 50",05,Facial Powder,HIGH,MODERATE,LOW,HIGH,"Ingredients from packaging:
TALC, SILICA, POLYMETHYL METHACRYLATE, MICA, SQUALANE, BORON NITRIDE, DIMETHICONE, POTASSIUM SORBATE, SODIUM DEHYDROACETATE, DEHYDROACETIC ACID, CI 77491, CI 77492, CI 77499 (IRON OXIDES), CI 77891 (TITANIUM DIOXIDE).","Product's animal testing policies,Unknown"
Dermacol,"Dermacol Acnecover Mattifying Powder, Honey",05,Facial Powder,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
TALC, NYLON-12, MAGNESIUM STEARATE, MICA, ISOCETYL STEAROYL STEARATE, OCTYLDODECYL STEARATE, KAOLIN, ZINC OXIDE, 4-TERPINEOL, METHYLPARABEN, PROPYLPARABEN, TRIETHOXYCAPRYLYLSILANE, PEG-8, TOCOPHEROL, ASCORBYL PALMITATE, ASCORBIC ACID, CITRIC ACID, +/- CI 77891, CI 77491, CI 77492, CI 77499.","Product's animal testing policies,Unknown"
Revolution,"Revolution Pressed Powder, Vanilla",05,Facial Powder,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
MICA, KAOLIN, ALUMINUM STARCH OCTENYLSUCCINATE, MAGNESIUM STEARATE, POLYETHYLENE, PARAFFINUM LIQUIDUM (MINERAL OIL, HUILE MINERALE), ETHYLHEXYL PALMITATE, POLYBUTENE, DIMETHICONE, NIACINAMIDE, MAGNESIUM ASCORBYL PHOSPHATE, ILLITE, METHYLPARABEN, PROPYLPARABEN. [+/MAY CONTAIN: CI 77891 (TITANIUM DIOXIDE), CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES), CI 77499 (IRON OXIDES), CI 19140 (YELLOW 5), CI 15850 (RED 7), CI 77266 (BLACK 2)]","Product's animal testing policies,Unknown"
CoverGirl,"CoverGirl Clean Matte Pressed Powder Oil Control, Classic Ivory 510",05,Facial Powder,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
TALC, OCTYLDODECYL STEAROYL STEARATE, AVENA SATIVA (OAT) KERNEL FLOUR, POLYETHYLENE, ZINC STEARATE, MICA, CALCIUM SILICATE, DIMETHICONE, METHYLPARABEN, SODIUM DEHYDROACETATE, LAUROYL LYSINE, PROPYLPARABEN, MALTODEXTRIN, BHT, AQUA/WATER/EAU, IRON OXIDES (CI 77491, CI 77492, CI 77499).","Product's animal testing policies,Unknown"
Physicians Formula,"Physicians Formula Murumuru Butter Glow Pressed Powder, Natural Glow 1712796",05,Facial Powder,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
SYNTHETIC FLUORPHLOGOPITE, MICA, OCTYLDODECYL STEAROYL STEARATE, DIMETHICONE, BORON NITRIDE, CAPRYLIC/CAPRIC TRIGLYCERIDE, SILICA, TRIMETHYLSILOXYSILICATE, POLYSORBATE 20, PHYTOSTERYL MACADAMIATE, MAGNESIUM MYRISTATE, CAPRYLYL GLYCOL, FRAGRANCE/PARFUM, PHENOXYETHANOL, SORBITAN STEARATE, ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, MAGNESIUM ALUMINUM SILICATE, TIN OXIDE, O-CYMEN-5-OL, POLYACRYLAMIDE, WATER/EAU, ASTROCARYUM MURUMURU SEED BUTTER, ASTROCARYUM TUCUMA SEED BUTTER, THEOBROMA GRANDIFLORUM SEED BUTTER, TOCOPHERYL ACETATE, BUTYROSPERMUM PARKII (SHEA) BUTTER, C13-14 ISOPARAFFIN, C11-13 ISOPARAFFIN, COCOS NUCIFERA (COCONUT) OIL, GARDENIA TAITENSIS FLOWER EXTRACT, LAURETH-7, TRIDECETH-6, OLEAMIDE DEA, TOCOPHEROL, CITRAL, CARMINE (CI 75470), FERRIC FERROCYANIDE (CI 77510), IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891). [2210-1C]","Product's animal testing policies,PETA Cruelty-free Companies"
Revolution,"Revolution Pressed Powder, Dark",05,Facial Powder,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
MICA, KAOLIN, ALUMINUM STARCH OCTENYLSUCCINATE, MAGNESIUM STEARATE, POLYETHYLENE, PARAFFINUM LIQUIDUM (MINERAL OIL, HUILE MINERALE), ETHYLHEXYL PALMITATE, POLYBUTENE, DIMETHICONE, NIACINAMIDE, MAGNESIUM ASCORBYL PHOSPHATE, ILLITE, METHYLPARABEN, PROPYLPARABEN. [+/MAY CONTAIN (PEUT CONTENIR): CI 77891 (TITANIUM DIOXIDE), CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES), CI 77499 (IRON OXIDES), CI 19140 (YELLOW 5), CI 15850 (RED 7), CI 77266 (BLACK 2))","Product's animal testing policies,Unknown"
Doll Face,"Doll Face, Glowtime Duochrome Dust, Blue Moon Dcd 03",05,Facial Powder,HIGH,MODERATE,LOW,HIGH,"Ingredients from packaging:
POLYMETHYLSILSESQUIOXANE, POLYMETHYL METHACRYLATE, SILICA, MICA, CALCIUM ALUMINUM BOROSILICATE, HDI/TRIMETHYLOL HEXYLLACTONE CROSSPOLYMER, TALC, PHENOXYETHANOL, DEHYDROACETIC ACID, HYDRATED SILICA, DECYLENE GLYCOL, TIN OXIDE. +/- (MAY CONTAIN): CI 77492, CI 77499, CI 77491 (IRON OXIDES).","Product's animal testing policies,Unknown"
Essence,"Essence, Myskin Perfector Loose Fixing Powder, Medium 30",05,Facial Powder,HIGH,MODERATE,LOW,HIGH,"Ingredients from packaging:
TALC, SILICA, POLYMETHYL METHACRYLATE, MICA, SQUALANE, BORON NITRIDE, DIMETHICONE, POTASSIUM SORBATE, SODIUM DEHYDROACETATE, DEHYDROACETIC ACID, CI 77491, CI 77492, CI 77499 (IRON OXIDES), CI 77891 (TITANIUM DIOXIDE).","Product's animal testing policies,Unknown"
Benefit,"Benefit Mini Hoola, Matte Powder",05,Facial Powder,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
TALC, IRON OXIDES (CI 77491, CI 77492, CI 77499), ZINC STEARATE, ETHYLHEXYL PALMITATE, TITANIUM DIOXIDE (CI 77891), DIMETHICONE, MANGANESE VIOLET (CI 77742), METHYLPARABEN, SODIUM DEHYDROACETATE, BORON NITRIDE, PROPYLPARABEN, BUTYLPARABEN.","Product's animal testing policies,Unknown"
,"Kim Chi Chic Puff Puff Pass Set & Bake Powder, Banana Ppp 02",05,Facial Powder,HIGH,MODERATE,LOW,HIGH,"Ingredients from packaging:
TALC, MICA, SILICA, ORYZA SATIVA (RICE) STARCH, DIMETHICONE, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, TOCOPHERYL ACETATE. MAY CONTAIN/PEUT CONTENIR: IRON OXIDE YELLOW (CI 77492), IRON OXIDE RED (CI 77491), IRON OXIDE BLACK (CI 77499), TITANIUM DIOXIDE (CI 77891), ULTRAMARINES (CI 77007).","Product's animal testing policies,Unknown"
Glo Skin Beauty,Glo Skin Beauty Luminous Setting Powder,05,Facial Powder,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
Mica, Synthetic Sapphire, Nylon-12, Silica, Dimethicone, Lauroyl Lysine, Polymethylsilsesquioxane, Diamond Powder, Tocopheryl Acetate (Vitamin E), Tetrahexyldecyl Ascorbate (Vitamin C), Retinyl Palmitate (Vitamin A), Carthamus Tinctorius (Safflower) Seed Oil, Camellia Oleifera (Green Tea) Leaf Extract, Iron Oxides (CI 77491, CI 77492, CI 77499)","Product's animal testing policies,Unknown"
Dermacol,"Dermacol Mineral Compact Powder, 02",05,Facial Powder,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
TALC, ALUMINUM STARCH OCTENYLSUCCINATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, DIMETHICONE, MAGNESIUM STEARATE, DIMETHICONOL, DEHYDROACETIC ACID, TOCOPHERYL ACETATE, CERA ALBA, PHENOXYETHANOL, PARFUM, +/- CI 77491, CI 77492, CI 77499, CI 77742, CI 77891.","Product's animal testing policies,Unknown"
Revolution,"Revolution Pressed Powder, Chestnut",05,Facial Powder,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
MICA, KAOLIN, ALUMINUM STARCH OCTENYLSUCCINATE, MAGNESIUM STEARATE, POLYETHYLENE, PARAFFINUM LIQUIDUM (MINERAL OIL, HUILE MINERALE), ETHYLHEXYL PALMITATE, POLYBUTENE, DIMETHICONE, NIACINAMIDE, MAGNESIUM ASCORBYL PHOSPHATE, ILLITE, METHYLPARABEN, PROPYLPARABEN. [+/MAY CONTAIN (PEUT CONTENIR): CI 77891 (TITANIUM DIOXIDE), CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES), CI 77499 (IRON OXIDES), CI 19140 (YELLOW 5), CI 15850 (RED 7), CI 77266 (BLACK 2))","Product's animal testing policies,Unknown"
Dermacol,"Dermacol Acnecover Mattifying Powder, Porcelain",05,Facial Powder,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
TALC, NYLON-12, MAGNESIUM STEARATE, MICA, ISOCETYL STEAROYL STEARATE, OCTYLDODECYL STEARATE, KAOLIN, ZINC OXIDE, 4-TERPINEOL, METHYLPARABEN, PROPYLPARABEN, TRIETHOXYCAPRYLYLSILANE, PEG-8, TOCOPHEROL, ASCORBYL PALMITATE, ASCORBIC ACID, CITRIC ACID, +/- CI 77891, CI 77491, CI 77492, CI 77499.","Product's animal testing policies,Unknown"
Dermacol,"Dermacol Acnecover Mattifying Powder, Sand",05,Facial Powder,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
TALC, NYLON-12, MAGNESIUM STEARATE, MICA, ISOCETYL STEAROYL STEARATE, OCTYLDODECYL STEARATE, KAOLIN, ZINC OXIDE, 4-TERPINEOL, METHYLPARABEN, PROPYLPARABEN, TRIETHOXYCAPRYLYLSILANE, PEG-8, TOCOPHEROL, ASCORBYL PALMITATE, ASCORBIC ACID, CITRIC ACID, +/- CI 77891, CI 77491, CI 77492, CI 77499.","Product's animal testing policies,Unknown"
Dermacol,"Dermacol Mineral Compact Powder, 01",05,Facial Powder,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
TALC, ALUMINUM STARCH OCTENYLSUCCINATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, DIMETHICONE, MAGNESIUM STEARATE, DIMETHICONOL, DEHYDROACETIC ACID, TOCOPHERYL ACETATE, CERA ALBA, PHENOXYETHANOL, PARFUM, +/- CI 77491, CI 77492, CI 77499, CI 77742, CI 77891.","Product's animal testing policies,Unknown"
Dermacol,"Dermacol Acnecover Mattifying Powder, Shell",05,Facial Powder,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
TALC, NYLON-12, MAGNESIUM STEARATE, MICA, ISOCETYL STEAROYL STEARATE, OCTYLDODECYL STEARATE, KAOLIN, ZINC OXIDE, 4-TERPINEOL, METHYLPARABEN, PROPYLPARABEN, TRIETHOXYCAPRYLYLSILANE, PEG-8, TOCOPHEROL, ASCORBYL PALMITATE, ASCORBIC ACID, CITRIC ACID, +/- CI 77891, CI 77491, CI 77492, CI 77499.","Product's animal testing policies,Unknown"
