Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
,"Colourpop Super Shock Blush, Georgette",04,Blush,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
cyclopentasiloxane, dimethicone, boron nitride, trimethylsiloxysilicate, octocrylene, ethylhexyl salicylate, c30-45 alkyl cetearyl dimethicone crosspolymer, isododecane, cyclohexasiloxane, dimethicone/vinyltrimethylsiloxysilicate crosspolymer, butyl methoxydibenzoylmethane, diethylhexyl syringylidenemalonate, phenoxyethanol, dimethiconol, disteardimonium hectorite, glycine soja (soybean) oil, mangifera indica (mango) seed butter, propylene carbonate, ethylhexylglycerin, cucumis sativus (cucumber) fruit extract, iron oxides (ci 77492), mica (ci 77019), red 6 (ci 15850),red 28 lake (ci 45410),titanium dioxide (ci 77891), yellow 6 lake (ci 15985).","Product's animal testing policies,Unknown"
Jones Road,"Jones Road LIP AND CHEEK STICK, English Rose",04,Blush,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, Octyldodecanol, Synthetic Wax, VP/Eicosene Copolymer, Euphorbia Cerifera (Candelilla) Wax , Isopropyl Titanium Triisostearate, MAY CONTAIN +/-: CI 77891/Titanium Dioxide, CI 19140/Yellow 5 Lake, CI 15850/Red 6 Lake, CI 15850/Red 7 Lake, CI 42090/Blue 1 Lake, CI 77491/CI77492/CI77499/Iron Oxides, CI 45410/Red 28 Lake","Product's animal testing policies,Unknown"
JASON WU,"Jason Wu Blush, Babe From St. Tropez 01",04,Blush,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
MICA, TALC, SYNTHETIC FLUORPHLOGOPITE, DIMETHICONE, OCTYLDODECYL STEAROYL STEARATE, MAGNESIUM STEARATE, NYLON-12, SILICA, TRIETHOXYCAPRYLYLSILANE, PHENOXYETHANOL, CAPRYLYL GLYCOL, TIN OXIDE. MAY CONTAIN: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), D&C RED NO.6 BA LAKE (CI 15850), D&C RED NO.27 AL LAKE (CI 45410), FD&C RED NO.40 AL LAKE (CI 16035), FD&C YELLOW NO.5 AL LAKE (CI 19140), FD&C YELLOW NO.6 AL LAKE (CI 15985).","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Benefit,"Benefit Soft Neutral Rose Blush, Willa",04,Blush,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
SYNTHETIC FLUORPHLOGOPITE, MICA, ZINC STEARATE, LAURYL DIMETHICONE, PENTAERYTHRITYL TETRAISOSTEARATE, ALUMINA, VINYL DIMETHICONE/METHICONE SILSESQUIOXANE CROSSPOLYMER, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, DEHYDROACETIC ACID, TRIETHOXYCAPRYLYLSILANE, PARFUM (FRAGRANCE), PEARL POWDER, STEARIC ACID, LAURETH-4, AQUA (WATER), TOCOPHEROL (+/- 77891 (TITANIUM DIOXIDE), CI 77491, CI 77492, CI 77499 (IRON OXIDES), CI 77007 (ULTRAMARINES), CI 15850 (RED 6, RED 7 LAKE)].","Product's animal testing policies,Unknown"
Profusion,"Profusion Cosmetics Blush Hour Soft Matte Liquid Blush, Paloma",04,Blush,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
SOFT MATTE LIQUID BLUSH INGREDIENTS: WATER, ISODODECANE, ETHYLHEXYL PALMITATE, ALCOHOL DENAT, PROPYLENE GLYCOL, TRIMETHYLSILOXYSILICATE, CETYL PEG/PPG-10/1 DIMETHICONE, NYLON-12, CYCLOPENTASILOXANE, POLYGLYCERYL-4 ISOSTEARATE, SORBITAN SESQUIOLEATE, SILICA DIMETHYL SILYLATE, CYCLOHEXASILOXANE, SODIUM CHLORIDE, QUATERNIUM-18 HECTORITE, DIMETHICONE, PHENOXYETHANOL, DIMETHICONE CROSSPOLYMER, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, PROPYLENE CARBONATE, TRIETHOXYCAPRYLYLSILANE AMINOPROPYL TRIETHOXYSILANE. MAY CONTAIN: TITANIUM DIOXIDE(CI 77891), IRON OXIDE RED (CI 77491), IRON OXIDE YELLOW(CI 77492), IRON OXIDE BLACK(CI 77499), D&C RED NO.6 BARIUM LAKE (CI 15850), FD&C YELLOW NO.6 ALUMINUM LAKE(CI 15985), D&C RED NO.7 CALCIUM LAKE (CI 15850:1), ULTRAMARINE BLUE(CI 77007).","Product's animal testing policies,Unknown"
,"Colourpop Pressed Powder Blush, Kiss 'n Tell",04,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
talc, hdi/trimethylol hexyllactone crosspolymer, boron nitride, polydiethylsiloxane, synthetic fluorphlogopite, magnesium myristate, phenoxyethanol, silica, caprylyl glycol, octocrylene, ethylhexylglycerin, hexylene glycol, triethoxycaprylylsilane. may contains: bismuth oxychloride (ci 77163), blue 1 lake (ci 42090), iron oxides (ci 77491, ci 77492, ci 77499), mica (ci 77019), red 6 (ci 15850), ed 7 (ci 15850), red 7 lake (ci 15850), red 27 lake (ci 45410), red 28 lake (ci 45410),red 40 lake (ci 16035), titanium dioxide (ci 77891), yellow 5 lake (ci 19140).","Product's animal testing policies,Unknown"
,"Colourpop Super Shock Blush, She's in Bold",04,Blush,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
synthetic fluorphlogopite, cyclopentasiloxane, dimethicone, trimethylsiloxysilicate, boron nitride, octocrylene, ethylhexyl salicylate, c30-45 alkyl cetearyl dimethicone crosspolymer, isododecane, cyclohexasiloxane, butyl methoxydibenzoylmethane, dimethicone/vinyltrimethylsiloxysilicate crosspolymer, diethylhexyl syringylidenemalonate, phenoxyethanol, dimethiconol, disteardimonium hectorite, glycine soja (soybean) oil, mangifera indica (mango) seed butter, propylene carbonate, ethylhexylglycerin, cucumis sativus (cucumber) fruit extract, iron oxides (ci 77491,ci 77492,ci 77499), mica (ci 77019), titanium dioxide (ci 77891), yellow 6 lake (ci 15985).","Product's animal testing policies,Unknown"
Burt&#39;s Bees,"Burt's Bees All Aglow Lip & Cheek Stick, 1252 Blush Bay",04,Blush,LOW,HIGH,MODERATE,LOW,"Ingredients from packaging:
SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, CERA ALBA [BEESWAX], HELIANTHUS ANNUUS (SUNFLOWER) SEED WAX, COCOS NUCIFERA (COCONUT) OIL, RAPHANUS SATIVUS (RADISH) SEED EXTRACT, RICINUS COMMUNIS (CASTOR) SEED OIL, LAURYL LAURATE, MICA, THEOBROMA GRANDIFLORUM SEED BUTTER, SILICA, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, TOCOPHEROL, GLYCINE SOJA (SOYBEAN) OIL, LINOLEIC ACID, LINOLENIC ACID, AQUA [WATER], ALUMINA, AROMA [FLAVOR]*, LINALOOL. MAY CONTAIN [+/-]: CI 75470 [CARMINE], CI 77491, CI 77492, CI 77499 [IRON OXIDES], CI 77891 [TITANIUM DIOXIDE]","Product's animal testing policies,Unknown"
Jones Road,"Jones Road LIP AND CHEEK STICK, Chocolate Mocha",04,Blush,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, Octyldodecanol, Synthetic Wax, VP/Eicosene Copolymer, Euphorbia Cerifera (Candelilla) Wax , Isopropyl Titanium Triisostearate, MAY CONTAIN +/-: CI 77891/Titanium Dioxide, CI 19140/Yellow 5 Lake, CI 15850/Red 6 Lake, CI 15850/Red 7 Lake, CI 42090/Blue 1 Lake, CI 77491/CI77492/CI77499/Iron Oxides, CI 45410/Red 28 Lake","Product's animal testing policies,Unknown"
Very Bellissima,"Very Bellissima Lip & Blush Velvet Touch, Shade 04",04,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
DIMETHICONE, BIS-DIGLYCERYL POLYACYLADIPATE-2, DIISOSTEARYL MALATE, DIMETHICONE CROSSPOLYMER, KAOLIN, SYNTHETIC WAX, HDI/TRIMETHYLOL HEXYLLACTONE CROSSPOLYMER, VINYL DIMETHICONE/METHICONE SILSESQUIOXANE CROSSPOLYMER, PHENYL TRIMETHICONE, HYDROGENATED POLYISOBUTENE, ISOSTEARYL ISOSTEARATE, SYNTHETIC FLUORPHLOGOPITE, NYLON-12, PENTYLENE GLYCOL, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, PEG-8, PHYTOSTERYL/OCTYLDODECYL LAUROYL GLUTAMATE, SILICA, PHENOXYETHANOL, ALUMINUM HYDROXIDE, TOCOPHEROL, ASCORBYL PALMITATE, ASCORBIC ACID, CITRIC ACID, TIN OXIDE. MAY CONTAIN (+/-): MICA, TITANIUM DIOXIDE, IRON OXIDES, YELLOW 6, RED 6, RED 7, RED 27, RED 21, YELLOW 5, BLUE 1, RED 33, RED 40, RED 36, RED 30, MANGANESE VIOLET","Product's animal testing policies,Unknown"
trèStiQue,"Trestique Blush Stick, St. Barths Pink",04,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
POLYMETHYLSILSESQUIOXANE, ISONONYL ISONONANOATE, DIMETHICONE, POLYETHYLENE, SYNTHETIC WAX, CETEARYL ETHYLHEXANOATE, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, ISOSTEARIC ACID, TITANIUM DIOXIDE, MICA, POLYHYDROXYSTEARIC ACID, HYDROGENATED COCONUT OIL, LECITHIN, DISTEARDIMONIUM HECTORITE, TOCOPHEROL, PROPYLENE CARBONATE, ASCORBYL PALMITATE, CITRIC ACID, GARDENIA TAHITENSIS FLOWER, MAY CONTAIN [+/-]: CI 15850/RED 6, CI 15850/RED 7 LAKE, CI 19140/YELLOW 5 LAKE, CI 42090/BLUE 1 LAKE, CI 45410/RED 28 LAKE","Product's animal testing policies,PETA Cruelty-free Companies"
Sephora,"Sephora Collection Sephora Colorful Blush, 23 Passionate Shimmer Finish",04,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Mica, Kaolin, Calcium Carbonate, Isopropyl Isostearate, CI 77491 (Iron Oxides), Zinc Stearate, Boron Nitride, CI 77891 (Titanium Dioxide), Oryza Sativa (Rice) Bran Wax, Lauroyl Lysine, Magnesium Myristate, C13-15 Alkane, Ethylhexylglycerin, CI 77007 (Ultramarines), Sorbic Acid, CI 77499 (Iron Oxides), Tocopherol, Tin Oxide, Helianthus Annuus (Sunflower) Seed Oil, Aluminum Hydroxide, CI 15850 (Red 7 Lake), CI 15850 (Red 7), CI 19140 (Yellow 5 Lake), CI 42090 (Blue 1 Lake), CI 77492 (Iron Oxides), CI 77742 (Manganese Violet)","Product's animal testing policies,Unknown"
,"Colourpop Super Shock Blush, Birthday Suit",04,Blush,MODERATE,LOW,LOW,HIGH,"Ingredients from packaging:
cyclopentasiloxane, dimethicone, boron nitride, trimethylsiloxysilicate, octocrylene, ethylhexyl salicylate, c30-45 alkyl cetearyl dimethicone crosspolymer, isododecane, cyclohexasiloxane, dimethicone/vinyltrimethylsiloxysilicate crosspolymer, butyl methoxydibenzoylmethane, diethylhexyl syringylidenemalonate, phenoxyethanol, dimethiconol, disteardimonium hectorite, glycine soja (soybean) oil, mangifera indica (mango) seed butter, propylene carbonate, ethylhexylglycerin, cucumis sativus (cucumber) fruit extract, blue 1 lake (ci 42090), carmine (ci 75470), iron oxides (ci 77491, ci 77492, ci 77499), mica (ci 77019), red 7 lake (ci 15850), titanium dioxide (ci 77891).","Product's animal testing policies,Unknown"
,"Haus Labs Hy-Power Pigment Paint, Sapphire Matte",04,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
: Isododecane, Dicalcium Phosphate, Octyldodecanol, Silica, Hydrogenated Styrene/Isoprene Copolymer, Disteardimonium Hectorite, Trimethylsiloxysilicate, Passiflora Edulis Seed Oil, Squalane, Tocopheryl Acetate, Sodium Hyaluronate, Ethylhexyl Palmitate, Caprylyl Glycol, Butylene Glycol, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Hexylene Glycol, Silica Dimethyl Silylate, Phenoxyethanol. May Contain/Peut Contenir: (+/-) CI 19140 (Yellow 5 Lake), CI 77491/77492 (Iron Oxides), CI 77891 (Titanium Dioxide), CI 15985 (Yellow 6 Lake), CI 15850 (Red 6), CI 45410 (Red 28 Lake), CI 15850 (Red 7 Lake), CI 42090 (Blue 1 Lake), CI 77510 (Ferric Ammonium Ferrocyanide)","Product's animal testing policies,Unknown"
L.A. Colors,"L.a. Colors Blush Rush, Fresh Glow C68355",04,Blush,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
SYNTHETIC FLUORPHLOGOPITE, TALC, CETEARYL ETHYLHEXANOATE, ZINC STEARATE, SOLUM DIATOMEAE, DIMETHICONE, TRIETHOXYCAPRYLYLSILANE, SORBITAN SESQUIOLEATE, QUATERNIUM-18 BENTONITE, POLYMETHYLSILSESQUIOXANE, HDI/ TRIMETHYLOL HEXYLLACTONE CROSSPOLYMER, PHENOXYETHANOL, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, PIROCTONE OLAMINE, QUARTZ, ISODODECANE. MAY CONTAIN/PEUT CONTENIR : IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), CARMINE (CI 75470), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985), RED 6 (CI 15850), RED 27 (CI 45410), MICA (CI 77019).","Product's animal testing policies,Unknown"
Westman Atelier,"Westman Atelier Baby Cheeks Blush Stick, Minette",04,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
caprylic/capric triglyceride, kaolin, caprylyl caprylate/caprate, simmondsia chinensis (jojoba) seed oil, polyethylene, mica, polyhydroxystearic acid, lecithin, behenylcarbamoylpropyl polysilsesquioxane, tocopherol, ascorbyl palmitate, citric acid, rubus idaeus leaf cell culture, carmine (ci 75470)* May Contain: titanium dioxide ci 77891, iron oxides ci 77491, iron oxides ci 77492, iron oxides ci 77499, red 30 lake ci 73360, blue 1 lake ci 42090, red 7 lake ci 15850, yellow 5 lake ci 19140","Product's animal testing policies,Unknown"
,"Colourpop Blush Stix, Roosevelt",04,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
phenylpropyldimethylsiloxysilicate, caprylyl methicone, phenyl trimethicone, paraffin, dimethicone/vinyl dimethicone crosspolymer, caprylic/capric triglyceride, vp/hexadecene copolymer, ceresin, hydrated silica, copernicia cerifera (carnauba) wax, synthetic beeswax, hydrogenated soybean oil, cetyl peg/ppg-10/1 dimethicone, lauryl laurate, stearic acid, phenoxyethanol, caprylyl glycol, microcrystalline wax, silica, tocopherol, potassium sorbate, water, hexylene glycol. may contain: blue 1 lake (ci 42090), carmine (ci 75470), iron oxides (ci 77491, ci 77492, ci 77499), mica (ci 77019), red 6 (ci 15850), red 7 lake (ci 15850), red 27 lake (ci 45410), red 28 lake (ci 45410), red 40 lake (ci 16035), titanium dioxide (ci 77891), yellow 5 lake (ci 19140), yellow 6 lake (ci 15985), yellow 10 lake (ci 47005).","Product's animal testing policies,Unknown"
Marena Beaute,"Marena Beaute Blush Tarou, Cardinal",04,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
: TALC, DIMETHICONE, POLYMETHYL METHACRYLATE, MAGNESIUM MYRISTATE, HDI/TRIMETHYLOL HEXYLLACTONE CROSSPOLYMER, ETHYLENE/ACRYLIC ACID COPOLYMER, ISONONYL ISONONANOATE, PHENOXYETHANOL, CAPRYLYL GLYCOL, SORBIC ACID, DEHYDROACETIC ACID, LAUROYL LYSINE, SILICA, DISODIUM EDTA, HYDROGEN DIMETHICONE, TIN OXIDE, MAY CONTAIN +/-: CI 77019 (MICA), CI 77891 (TITANIUM DIOXIDE), CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES), CI 77499 (IRON OXIDES), CI 15850 (RED 6, RED 7 LAKE), CI 42090 (BLUE 1 LAKE), CI 77007 (ULTRAMARINES)","Product's animal testing policies,Unknown"
Jones Road,"Jones Road LIP AND CHEEK STICK, Tawny Nude",04,Blush,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, Octyldodecanol, Synthetic Wax, VP/Eicosene Copolymer, Euphorbia Cerifera (Candelilla) Wax , Isopropyl Titanium Triisostearate, MAY CONTAIN +/-: CI 77891/Titanium Dioxide, CI 19140/Yellow 5 Lake, CI 15850/Red 6 Lake, CI 15850/Red 7 Lake, CI 42090/Blue 1 Lake, CI 77491/CI77492/CI77499/Iron Oxides, CI 45410/Red 28 Lake","Product's animal testing policies,Unknown"
Sormé,"Sorme Treatment Cosmetics Blush Duo, Warm Soul Dbp1",04,Blush,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
TALC, POLYMETHYLSILSESQUIOXANE, DIMETHICONE, SILICA, ISODECYL NEOPENTANOATE, SIMMONDSIA CHINENESIS (JOJOBA) SEED OIL, 1,2-HEXANEDIOL, PHENOXYETHANOL, TOCOPHERYL ACETATE, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN. MAY CONTAIN: MICA, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 27 LAKE (CI 45410) RED 40 LAKE (CI 16035), YELLOW 5 LAKE (CI 19140), RED 6 LAKE (CI 15850).","Product's animal testing policies,Unknown"
NUDESTIX,"Nudestix Cream Lip + Cheek Pencil, Mystic",04,Blush,LOW,LOW,MODERATE,HIGH,"Ingredients from packaging:
RICINUS COMMUNIS (CASTOR) SEED OIL, GLYCERYL RICINOLEATE, CAPRYLIC, EUPHORBIA CERIFERA (CANDELILLA) WAX, BEESWAX (CERA ALBA), MYRISTYL MYRISTATE, COPERNICIA CERIFERA (CARNAUBA) WAX, CETYL ALCOHOL, MYRISTYL LACTATE, TOCOPHEROL, ETHYLHEXYL PALMITATE, BUTYROSPERMUM PARKII (SHEA) BUTTER, TALC, ASCORBYL PALMITATE, TRIBEHENIN, SORBITAN ISOSTEARATE, PALMITOYL OLIGOPEPTIDE, TIN OXIDE, MICA [+/-TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499)]","Product's animal testing policies,Unknown"
Jones Road,"Jones Road LIP AND CHEEK STICK, Royal Plum",04,Blush,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, Octyldodecanol, Synthetic Wax, VP/Eicosene Copolymer, Euphorbia Cerifera (Candelilla) Wax , Isopropyl Titanium Triisostearate, MAY CONTAIN +/-: CI 77891/Titanium Dioxide, CI 19140/Yellow 5 Lake, CI 15850/Red 6 Lake, CI 15850/Red 7 Lake, CI 42090/Blue 1 Lake, CI 77491/CI77492/CI77499/Iron Oxides, CI 45410/Red 28 Lake","Product's animal testing policies,Unknown"
,"Colourpop Serum Blush, Kiss Kiss",04,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
water, isododecane, peg-10 dimethicone, butylene glycol, dimethicone, ethylhexyl isononanoate, triethylhexanoin, dicaprylyl carbonate, cetyl peg/ppg-10/1 dimethicone, glycerin, sodium chloride, phenoxyethanol, caprylyl glycol, diethylhexyl syringylidenemalonate, methyl methacrylate crosspolymer, polyglyceryl-2 triisostearate, ethylhexylglycerin, hexylene glycol, caprylic/capric triglyceride, tetrahexyldecyl ascorbate, tocopheryl acetate, triethoxycaprylylsilane, sodium hyaluronate, aluminum calcium sodium silicate, tin oxide, synthetic fluorphlogopite, calcium sodium borosilicate, silica, hydrogenated polyisobutene, palmitic acid, calcium aluminum borosilicate, alumina. may contain: bismuth oxychloride (ci 77163), blue 1 lake (ci 42090), carmine (ci 75470), copper powder (ci 77400), iron oxides (77491, 77492, 77499), manganese violet (ci 77742), mica (ci 77019), red 6 (ci 15850), red 6 lake (ci 15850), red 7 lake (ci 15850), red 27 lake (ci 45410), red 28 (ci 45410), red 40 lake (ci 16035), titanium dioxide (ci 77891), yellow 5 (ci 19140), yellow 6 lake (ci 15985).","Product's animal testing policies,Unknown"
Palladio,"Palladio Matte Blush, Toasted Apricot Bm04",04,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
MICA, TALC, KAOLIN, ZINC OXIDE, MINERAL OIL /PARAFFINUM LIQUIDUM, ISOPROPYL MYRISTATE, PENTAERYTHRITYL TETRAISOSTEARATE, ETHYLHEXYL PALMITATE, ALOE BARBADENSIS (ALOE) LEAF JUICE, WATER/AQUA, BUTYLENE GLYCOL, MICROCRYSTALLINE WAX/CERA MICROCRISTALLINA, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, ETHYLHEXYLGLYCERINE, GINKGO BILOBA LEAF EXTRACT, PANAX GINSENG ROOT EXTRACT, PHENOXYETHANOL, PROPYLENE GLYCOL, PRUNUS ARMENIACA (APRICOT) KERNEL OIL. [+/- (MAY CONTAIN): IRON OXIDES (C177491, CI77492, CI77499), YELLOW 6 LAKE (CI 15985), RED 7 LAKE (C115850), RED 30 LAKE (C173360)]","Product's animal testing policies,Unknown"
Kailav,"Kailav Rococo Colorwash, Youth + Play",04,Blush,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Cetyl Ethylhexanoate, Isopropyl Myristate, Microcrystalline Wax, Ozokerite, Synthetic Beeswax, Dimethicone/Dimethicone Crosspolymer, Mica, Hydrogenated Castor Oil Dimer Dilinoleate, Methylparaben. May contain: Titanium Dioxide (Ci 77891), Iron Oxide (Ci 77491, Ci 77492), D&C Red No. 27 (Ci 45410), D&C Red No.6 (Ci 15850), FD&C Yellow No. 5 (Ci 19140)","Product's animal testing policies,Unknown"
,"Bodyography Blush, Coral Reef",04,Blush,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, Mica, Beeswax (Cera Alba), Aluminum Starch Octenylsuccinate, Water, Zea Mays (Corn) Starch, Lanolin Oil, Talc, BHT, Caprylic/Capric Triglyceride, Phenyl Trimethicone, Octyldodecanol, C12-15 Alkyl Benzoate, Paraffin, Mic","Product's animal testing policies,Unknown"
,"Colourpop Pressed Powder Blush, Let's Dance",04,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
talc, hdi/trimethylol hexyllactone crosspolymer, boron nitride, polydiethylsiloxane, synthetic fluorphlogopite, magnesium myristate, zinc stearate, phenoxyethanol, silica, caprylyl glycol, diethylhexyl syringylidenemalonate, caprylic/capric triglyceride, ethylhexylglycerin, hexylene glycol, triethoxycaprylylsilane. may contains: bismuth oxychloride (ci 77163), blue 1 lake (ci 42090), iron oxides (ci 77491, ci 77492, ci 7499), manganese violet (ci 77742), mica (ci 77019), red 6 (ci 15850), red 7 (ci 15850), red 7 lake (ci 15850), red 27 lake (ci 45410), red 28 lake (ci 45410), red 40 lake (ci 16035), titanium dioxide (ci 77891), yellow 5 lake (ci 19140).","Product's animal testing policies,Unknown"
,"Bodyography Blush, Sunset",04,Blush,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, Mica, Beeswax (Cera Alba), Aluminum Starch Octenylsuccinate, Water, Zea Mays (Corn) Starch, Lanolin Oil, Talc, BHT, Caprylic/Capric Triglyceride, Phenyl Trimethicone, Octyldodecanol, C12-15 Alkyl Benzoate, Paraffin, Mic","Product's animal testing policies,Unknown"
,"Bodyography Blush, Sunrise",04,Blush,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, Mica, Beeswax (Cera Alba), Aluminum Starch Octenylsuccinate, Water, Zea Mays (Corn) Starch, Lanolin Oil, Talc, BHT, Caprylic/Capric Triglyceride, Phenyl Trimethicone, Octyldodecanol, C12-15 Alkyl Benzoate, Paraffin, Mic","Product's animal testing policies,Unknown"
About-Face,"About Face Cheek Freak Blush Balm, Cowgirl Terracotta",04,Blush,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Isodecyl Isononanoate, Silica, Octyldodecyl Stearoyl Stearate, Isodecyl Neopentanoate, C12-15 Alkyl Benzoate, Synthetic Wax, Methyl Methacrylate Crosspolymer, Dicalcium Phosphate, Limnanthes Alba (Meadowfoam) Seed Oil, Synthetic Fluorphlogopite, CI 77492 (Iron Oxides), CI 15850 (Red 6), Tocopheryl Acetate, CI 77891 (Titanium Dioxide), Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Ricinus Communis (Castor) Seed Oil, CI 15850 (Red 7 Lake), CI 42090 (Blue 1 Lake), Hydrolyzed Sodium Hyaluronate, Sodium Hyaluronate, Hydrogenated Castor Oil].","Product's animal testing policies,PETA Cruelty-free Companies"
Tower 28,"Tower 28 Beauty, BeachPlease Cream Blush, Happy Hour",04,Blush,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
HYDROGENATED POLYISOBUTENE, ZEA MAYS (CORN) STARCH, RICINUS COMMUNIS (CASTOR) SEED OIL, POLYHYDROXYSTEARIC ACID, HELIANTHUS ANNUUS (SUNFLOWER) SEED WAX, DIISOSTEARYL MALATE, TRIISOSTEARYL CITRATE, MICROCRYSTALLINE WAX (CERA MICROCRISTALLINA), JOJOBA ESTERS, BUTYROSPERMUM PARKII (SHEA) BUTTER, ORBIGNYA OLEIFERA SEED OIL, ORYZA SATIVA (RICE) BRAN EXTRACT, HELIANTHUS ANNUUS (SUNFLOWER) EXTRACT, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, ALOE BARBADENSIS LEAF EXTRACT, CARTHAMUS TINCTORIUS (SAFFLOWER) SEED OIL, ACACIA DECURRENS FLOWER WAX, PERSEA GRATISSIMA (AVOCADO) OIL, ROSA CANINA FRUIT OIL, GLYCINE SOJA (SOYBEAN) OIL, TOCOPHEROL, POLYGLYCERIN-3, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN. MAY CONTAIN: IRON OXIDES (CI 77491), IRON OXIDES (CI 77492), IRON OXIDES (CI 77499), RED 7 LAKE (CI 15850), RED 22 LAKE (CI 45380), RED 30 LAKE (CI 73360), TITANIUM DIOXIDE (CI 77891)","Product's animal testing policies,PETA Cruelty-free Companies"
