Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Moonrise Creek,"Moonrise Creek Mineral Eye Shadows, Pearl",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (Earth Minerals)","Product's animal testing policies,Unknown"
Moonrise Creek,"Moonrise Creek Mineral Eye Shadows, Peachy",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (Earth Minerals)","Product's animal testing policies,Unknown"
,"Nature's Brands Natural Mineral Pearl Eyeshadow, Golden Rainbow",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica, Titanium Dioxide, Iron Oxide, Tin Oxide","Product's animal testing policies,Unknown"
,"Nature's Brands Natural Mineral Pearl Eyeshadow, Taupe",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (77019), Titanium Dioxide (77891), Iron Oxide (77491)","Product's animal testing policies,Unknown"
Moonrise Creek,"Moonrise Creek Mineral Eye Shadows, Plum Dusk",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (Earth Minerals)","Product's animal testing policies,Unknown"
,"Joy Lorraine Mineral Eyez, Tickled Pink",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica, Titanium Dioxide, Iron Oxide, Ferric Ferro Cyanide.","Product's animal testing policies,Unknown"
,"Nature's Brands Natural Mineral Pearl Eyeshadow, Lucky Penny",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (77019), Titanium Dioxide (77891), Iron Oxide (77491)","Product's animal testing policies,Unknown"
,"Nature's Brands Natural Mineral Pearl Eyeshadow, Pixie Dust",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (77019), Titanium Dioxide (77891), Iron Oxide (77491)","Product's animal testing policies,Unknown"
,"Makeup Addiction Pigment, Ex Boyfriend",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
: Mica, Iron Oxide","Product's animal testing policies,Unknown"
Moonrise Creek,"Moonrise Creek Mineral Eye Shadows, Fern",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (Earth Minerals)","Product's animal testing policies,Unknown"
,"Joy Lorraine Mineral Eyez, Gothic Gold",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica, Titanium Dioxide, Iron Oxide, Ferric Ferro Cyanide.","Product's animal testing policies,Unknown"
Moonrise Creek,"Moonrise Creek Mineral Eye Shadows, Blossom",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (Earth Minerals)","Product's animal testing policies,Unknown"
,"Makeup Addiction Pigment, Enchanted",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
: Mica, Iron oxide","Product's animal testing policies,Unknown"
Clean Faced Cosmetics,"Clean Faced Cosmetics Natural Cake Mascara, Eyeliner, Brow Filler, Cream Eyeshadow, Gold",01,Brow Liner,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
gold mica (mica, titanium dioxide, iron oxide), organic castor oil, kaolin clay, organic candelilla wax","Product's animal testing policies,Unknown"
Moonrise Creek,"Moonrise Creek Mineral Eye Shadows, Nude",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (Earth Minerals)","Product's animal testing policies,Unknown"
Moonrise Creek,"Moonrise Creek Mineral Eye Shadows, Briar",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (Earth Minerals)","Product's animal testing policies,Unknown"
Clean Faced Cosmetics,"Clean Faced Cosmetics Natural Highlighter & Eyeshadow, White",01,Bronzer/Highlighter,LOW,LOW,LOW,LOW,"Ingredients from packaging:
white mica (mica, titanium dioxide), kaolin clay, organic tapioca starch","Product's animal testing policies,Unknown"
,"Nature's Brands Natural Mineral Pearl Eyeshadow, Cameo Cream",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica, Titanium Dioxide, Iron Oxide","Product's animal testing policies,Unknown"
Rituel de Fille,"Rituel de Fille Ash and Ember Eye Soot, Incantation",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (CI 77019), Caprylic/Capric Triglycerides, Titanium Dioxide (CI 77891), Carmine (CI 75470), Silica (Silicon Dioxide), Rosmarinus Officinalis (Rosemary) Leaf Extract, Helianthus Annuus (Sunflower) Seed Oil, Tocopherol (Non-GMO Soy Derived)","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
,"Joy Lorraine Mineral Eyez, Buff",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica, Titanium Dioxide, Iron Oxide, Ferric Ferro Cyanide.","Product's animal testing policies,Unknown"
,"Nature's Brands Natural Mineral Pearl Eyeshadow, Plum",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (77019), Titanium Dioxide (77891), Iron Oxide (77491), Ultramarine Blue","Product's animal testing policies,Unknown"
Moonrise Creek,"Moonrise Creek Mineral Eye Shadows, Hickory",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (Earth Minerals)","Product's animal testing policies,Unknown"
Moonrise Creek,"Moonrise Creek Mineral Eye Shadows, Petal",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (Earth Minerals)","Product's animal testing policies,Unknown"
Sheer Miracle,"Sheer Miracle Pure Mineral Eye Shadow, Chocolate Silk",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica, Iron Oxide","Product's animal testing policies,Unknown"
Moonrise Creek,"Moonrise Creek Mineral Eye Shadows, Acorn",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (Earth Minerals)","Product's animal testing policies,Unknown"
,"Nature's Brands Natural Mineral Pearl Eyeshadow, Oriental Beige",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (77019), Titanium Dioxide (77891), Iron Oxide (77491)","Product's animal testing policies,Unknown"
,"Joy Lorraine Mineral Eyez, Beige Breeze",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica, Titanium Dioxide, Iron Oxide, Ferric Ferro Cyanide.","Product's animal testing policies,Unknown"
Moonrise Creek,"Moonrise Creek Mineral Eye Shadows, Mauve",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (Earth Minerals)","Product's animal testing policies,Unknown"
Moonrise Creek,"Moonrise Creek Mineral Eye Shadows, Marigold",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (Earth Minerals)","Product's animal testing policies,Unknown"
Moonrise Creek,"Moonrise Creek Mineral Eye Shadows, Glow",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (Earth Minerals)","Product's animal testing policies,Unknown"
Moonrise Creek,"Moonrise Creek Mineral Eye Shadows, Pyrite",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (Earth Minerals)","Product's animal testing policies,Unknown"
,"Nature's Brands Natural Mineral Pearl Eyeshadow, Victorian Lilac",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (77019), Titanium Dioxide (77891), Iron Oxide (77491), Ultramarine Blue","Product's animal testing policies,Unknown"
,"Nature's Brands Natural Mineral Pearl Eyeshadow, Scarlet Obsession",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (77019), Titanium Dioxide (77891), Iron Oxide (77491)","Product's animal testing policies,Unknown"
,"Nature's Brands Natural Mineral Pearl Eyeshadow, Silver Star",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica, Titanium Dioxide, Iron Oxide, Tin Oxide, Ultramarine Blue","Product's animal testing policies,Unknown"
,"Nature's Brands Natural Mineral Pearl Eyeshadow, Periwinkle Rainbow",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica, Titanium Dioxide, Iron Oxide, Tin Oxide, Ultramarine Blue","Product's animal testing policies,Unknown"
,"Nature's Brands Natural Mineral Pearl Eyeshadow, Olive",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (77019), Titanium Dioxide (77891), Iron Oxide (77491)","Product's animal testing policies,Unknown"
,"Nature's Brands Natural Mineral Pearl Eyeshadow, Midnight Dreams",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (77019), Titanium Dioxide (77891), Iron Oxide (77491), Ultramarine Blue","Product's animal testing policies,Unknown"
,"Nature's Brands Natural Mineral Pearl Eyeshadow, Moody Blue",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (77019), Titanium Dioxide (77891), Iron Oxide (77491), Ultramarine Blue","Product's animal testing policies,Unknown"
,"Nature's Brands Natural Mineral Pearl Eyeshadow, Mocha",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (77019), Titanium Dioxide (77891), Iron Oxide (77491)","Product's animal testing policies,Unknown"
Moonrise Creek,"Moonrise Creek Mineral Eye Shadows, Lavender",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (Earth Minerals)","Product's animal testing policies,Unknown"
,Color The World Inspiration Eyeshadow Palette - 'Help Fund Scholarships for Children',01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Micronized Titanium Dioxide, Micronized Zinc Oxide, Kaolin, Zinc Stearate, Magnesium Carbonate, Jojoba Oil, Tocopherol (Vitamin E). May Contain (+/-): Mica (CI 77091), Iron Oxides (CI 77491, 77492, 77499).","Product's animal testing policies,Unknown"
,"Nature's Brands Natural Mineral Pearl Eyeshadow, White Pearl",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (77019), Titanium Dioxide (77891)","Product's animal testing policies,Unknown"
,"Nature's Brands Natural Mineral Pearl Eyeshadow, Raspberry Chardonnay",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (77019), Titanium Dioxide (77891), Iron Oxide (77491), Ultramarine Blue","Product's animal testing policies,Unknown"
Real Purity,"Real Purity Eye Shadow, Mocha Brown",01,Eye Shadow,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Mica, Bismuth Oxychloride, Dimethicone, Honeysuckle Extract, Tocopherol (Vitamin E)","Product's animal testing policies,PETA Cruelty-free Companies"
Milani,"Milani Gilded Shadow Stick, Like a Moss 110",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
ISODODECANE, MICA, POLYMETHYLSILSESQUIOXANE, SYNTHETIC WAX, HYDROGENATED POLYDICYCLOPENTADIENE, HYDROGENATED POLY(C6-14 OLEFIN), HYDROGENATED POLYDECENE, HYDROGENATED POLYISOBUTENE, POLYBUTENE, SILICA, NYLON-12, GLYCERYL CAPRYLATE, POLYETHYLENE, POLYGLYCERYL-4 DIISOSTEARATE/POLYHYDROXYSTEARATE/ SEBACATE, SYNTHETIC BEESWAX, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, COPERNICIA CERIFERA (CARNAUBA) WAX / COPERNICIA CERIFERA CERA / CIRE DE CARNAUBA, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, SILK POWDER / SERICA POWDER / POUDRE DE SOIE, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77499).","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Sephora Colorful Waterproof Eyeshadow & Eyeliner Multi-Stick, 17 Black Matte Finish",01,Eye Liner,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
CI 77891 (Titanium Dioxide), Isododecane, Trimethylsiloxysilicate, Polyethylene, Dimethicone, Synthetic Wax, Polybutene, Polyglyceryl-4 Diisostearate/Polyhydroxystearate/Sebacate, Silica, Caprylic/Capric Triglyceride, Stearalkonium Hectorite, Propylene Carbonate, Mica, CI 75470 (Carmine), CI 77510 (Ferric Ferrocyanide)","Product's animal testing policies,Unknown"
NUDESTIX,"Nudestix Magnetic Matte Eye Color, Fig",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
ISODODECANE, POLYMETHYLSILSESQUIOXANE, SYNTHETIC WAX, MICA, HYDROGENATED POLYDICYCLOPENTADIENE, HYDROGENATED POLY(C6-14 OLEFIN), HYDROGENATED POLYDECENE, HYDROGENATED POLYISOBUTENE, POLYBUTENE, SILICA, NYLON-12, GLYCERYL CAPRYLATE, POLYETHYLENE, POLYGLYCERYL-4 DIISOSTEARATE/POLYHYDROXYSTEARATE/SEBACATE, SYNTHETIC BEESWAX, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, COPERNICIA CERIFERA (CARNAUBA) WAX [+/- TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499)]","Product's animal testing policies,Unknown"
,"Nature's Brands Natural Mineral Pearl Eyeshadow, Peacock",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica, Titanium Dioxide, Iron Oxide, Chromium Oxide Green, Ultramarine Blue","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Sephora Colorful Waterproof Eyeshadow & Eyeliner Multi-Stick, 41 Rose Gold Glitter Finish",01,Eye Liner,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
CI 77891 (Titanium Dioxide), Isododecane, Trimethylsiloxysilicate, Polyethylene, Dimethicone, Synthetic Wax, Polybutene, Polyglyceryl-4 Diisostearate/Polyhydroxystearate/Sebacate, Silica, Caprylic/Capric Triglyceride, Stearalkonium Hectorite, Propylene Carbonate, Mica, CI 75470 (Carmine), CI 77510 (Ferric Ferrocyanide)","Product's animal testing policies,Unknown"
Rituel de Fille,"Rituel de Fille Ash and Ember Eye Soot, Circle of Fire",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (CI 77019), Caprylic/Capric Triglycerides, Annatto (Bixa Orellana), Titanium Dioxide (CI 77891), Carmine (CI 75470), Silica (Silicon Dioxide), Rosmarinus Officinalis (Rosemary) Leaf Extract, Helianthus Annuus (Sunflower) Seed Oil, Tocopherol (Non-GMO Soy Derived)","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Elate,"Elate Beauty Pressed EyeColour, Ethereal",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica (CI 77019), Calcium Carbonate, Bambusa Arundinacea (Bamboo) Stem Extract, Caprylic Triglyceride, Simmondsia Chinensis (Jojoba Seed Oil), Silica, May Contain (+/-): Iron Oxides (CI 77492, CI 77499, CI 77499), Titanium Dioxide (CI 77891), Manganese Violet (CI 77742), Ultramarines (CI 77007)","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
,"Ulta Beauty Cream Eye Shadow & Liner, Stay Neutral",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
ISODODECANE, SYNTHETIC WAX, ETHYLENE/PROPYLENE COPOLYMER, POLYMETHYLSILSESQUIOXANE, SILICA, POLYBUTENE, HYDROGENATED POLYDICYCLOPENTADIENE, SUCROSE TETRASTEARATE TRIACETATE, COCO-CAPRYLATE/CAPRATE, ORYZA SATIVA CERA, SYNTHETIC BEESWAX, HYDROGENATED CASTOR OIL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TITANIUM DIOXIDE (CI 77891), MICA, IRON OXIDES (CI 77499, CI 77492, CI 77491).","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Sephora Colorful Waterproof Eyeshadow & Eyeliner Multi-Stick, 45 Soft Thistle Shimmer Finish",01,Eye Liner,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
CI 77891 (Titanium Dioxide), Isododecane, Trimethylsiloxysilicate, Polyethylene, Dimethicone, Synthetic Wax, Polybutene, Polyglyceryl-4 Diisostearate/Polyhydroxystearate/Sebacate, Silica, Caprylic/Capric Triglyceride, Stearalkonium Hectorite, Propylene Carbonate, Mica, CI 75470 (Carmine), CI 77510 (Ferric Ferrocyanide)","Product's animal testing policies,Unknown"
Real Purity,"Real Purity Eye Shadow, Wild Iris",01,Eye Shadow,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Mica, Bismuth Oxychloride, Dimethicone, Honeysuckle Extract, Tocopherol (Vitamin E)","Product's animal testing policies,PETA Cruelty-free Companies"
Real Purity,"Real Purity Eye Shadow, Matte Smoke Grey",01,Eye Shadow,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Mica, Bismuth Oxychloride, Dimethicone, Honeysuckle Extract, Tocopherol (Vitamin E)","Product's animal testing policies,PETA Cruelty-free Companies"
Milani,"Milani Gilded Shadow Stick, Summit 130",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
MICA, ISODODECANE, POLYMETHYLSILSESQUIOXANE, SYNTHETIC WAX, HYDROGENATED POLYDICYCLOPENTADIENE, HYDROGENATED POLY(C6-14 OLEFIN), HYDROGENATED POLYDECENE, HYDROGENATED POLYISOBUTENE, POLYBUTENE, SILICA, NYLON-12, GLYCERYL CAPRYLATE, POLYETHYLENE, POLYGLYCERYL-4 DIISOSTEARATE/ POLYHYDROXYSTEARATE/SEBACATE, SYNTHETIC BEESWAX, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, COPERNICIA CERIFERA (CARNAUBA) WAX / COPERNICIA CERIFERA CERA / CIRE DE CARNAUBA, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492).","Product's animal testing policies,Unknown"
NUDESTIX,"Nudestix Magnetic Luminous Eye Color, Spirit",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
ISODODECANE, MICA, POLYMETHYLSILSESQUIOXANE, SYNTHETIC WAX, HYDROGENATED POLYDICYCLOPENTADIENE, HYDROGENATED POLY(C6-14 OLEFIN), HYDROGENATED POLYDECENE, HYDROGENATED POLYISOBUTENE, POLYBUTENE, SILICA, NYLON-12, GLYCERYL CAPRYLATE, POLYETHYLENE, POLYGLYCERYL-4 DIISOSTEARATE/POLYHYDROXYSTEARATE/SEBACATE, SYNTHETIC BEESWAX, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, COPERNICIA CERIFERA (CARNAUBA) WAX [+/- TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499)","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Sephora Colorful Waterproof Eyeshadow & Eyeliner Multi-Stick, 20 Beige Glitter Glitter Finish",01,Eye Liner,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
CI 77891 (Titanium Dioxide), Isododecane, Trimethylsiloxysilicate, Polyethylene, Dimethicone, Synthetic Wax, Polybutene, Polyglyceryl-4 Diisostearate/Polyhydroxystearate/Sebacate, Silica, Caprylic/Capric Triglyceride, Stearalkonium Hectorite, Propylene Carbonate, Mica, CI 75470 (Carmine), CI 77510 (Ferric Ferrocyanide)","Product's animal testing policies,Unknown"
BaeBlu,"Baeblu, Eye Shadow, Lavender Dreams",01,Eye Shadow,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
*Oryza Sativa (Rice) Powder, Mica, Silica, Magnesium Stearate, * Vitis Vinifera (Grape Seed) Oil, *Origanum Vulgare (Oregano) Leaf Extract, Thymus Vulgaris (Thyme) Extract, *Olea Europaea (Olive) Leaf Extract, *Rosmarinus Officinalis (Rosemary) Leaf Extract, Lavandula Angustifolia (Lavender) Flower Extract, Hydrastis Canadensis (Goldenseal) Extract, *Jojoba Oil, Tocopherol. [+/- (MAY CONTAIN) Titanium Dioxide (CI 77891) Iron Oxides (CI 77491, 77492, 77499)","Product's animal testing policies,Leaping Bunny"
Real Purity,"Real Purity Eye Shadow, Bright Blue",01,Eye Shadow,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Mica, Bismuth Oxychloride, Dimethicone, Honeysuckle Extract, Tocopherol (Vitamin E)","Product's animal testing policies,PETA Cruelty-free Companies"
BaeBlu,"Baeblu, Eye Shadow, Smoke and Diamonds",01,Eye Shadow,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
*Oryza Sativa (Rice) Powder, Mica, Silica, Magnesium Stearate, * Vitis Vinifera (Grape Seed) Oil, *Origanum Vulgare (Oregano) Leaf Extract, Thymus Vulgaris (Thyme) Extract, *Olea Europaea (Olive) Leaf Extract, *Rosmarinus Officinalis (Rosemary) Leaf Extract, Lavandula Angustifolia (Lavender) Flower Extract, Hydrastis Canadensis (Goldenseal) Extract, *Jojoba Oil, Tocopherol. [+/- (MAY CONTAIN) Titanium Dioxide (CI 77891) Iron Oxides (CI 77491, 77492, 77499)","Product's animal testing policies,Leaping Bunny"
Sephora,"Sephora Collection Sephora Colorful Waterproof Eyeshadow & Eyeliner Multi-Stick, 46 Brown Copper Matte Finish",01,Eye Liner,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
CI 77891 (Titanium Dioxide), Isododecane, Trimethylsiloxysilicate, Polyethylene, Dimethicone, Synthetic Wax, Polybutene, Polyglyceryl-4 Diisostearate/Polyhydroxystearate/Sebacate, Silica, Caprylic/Capric Triglyceride, Stearalkonium Hectorite, Propylene Carbonate, Mica, CI 75470 (Carmine), CI 77510 (Ferric Ferrocyanide)","Product's animal testing policies,Unknown"
,"Nature's Brands Natural Mineral Pearl Eyeshadow, Majestic Forest",01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica, Titanium Dioxide, Iron Oxide, Chromium Oxide Green, Ultramarine Blue","Product's animal testing policies,Unknown"
Profusion,Profusion Cosmetics Eyeshadow Duo Chrome High Voltage,01,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
ISODODECANE, ETHYLENE/ PROPYLENE/ STYRENE COPOLYMER, SYNTHETIC FLUORPHLOGOPITE, TRIMETHYLSILOXYSILICATE, ETHYLHEXYL PALMITATE, SILICA, TIN OXIDE. MAY CONTAIN: TITANIUM DIOXIDE(CI 77891), IRON OXIDES(CI 77491), IRON BLUE(CI 77510), IRON OXIDE BLACK(CI 77499)","Product's animal testing policies,Unknown"
BaeBlu,"Baeblu, Eye Shadow, Bark",01,Eye Shadow,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
*Oryza Sativa (Rice) Powder, Mica, Silica, Magnesium Stearate, * Vitis Vinifera (Grape Seed) Oil, *Origanum Vulgare (Oregano) Leaf Extract, Thymus Vulgaris (Thyme) Extract, *Olea Europaea (Olive) Leaf Extract, *Rosmarinus Officinalis (Rosemary) Leaf Extract, Lavandula Angustifolia (Lavender) Flower Extract, Hydrastis Canadensis (Goldenseal) Extract, *Jojoba Oil, Tocopherol. [+/- (MAY CONTAIN) Titanium Dioxide (CI 77891) Iron Oxides (CI 77491, 77492, 77499)","Product's animal testing policies,Leaping Bunny"
